transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0001322435,APP020,2025-01-25,reversed,391167.55,AUD,AMER,CP0039,FX,TDR0179,BOOK_D,2026-02-17
TXN0000523271,APP002,2025-06-28,failed,670086.79,CHF,EMEA,CP0247,EQUITY,TDR0101,BOOK_D,2026-02-10
TXN0002188023,APP019,2025-08-18,active,568176.21,USD,APAC,CP0223,BOND,TDR0180,BOOK_A,2026-01-27
TXN0001931740,APP017,2026-03-01,settled,358238.26,CHF,AMER,CP0059,BOND,TDR0126,BOOK_D,2025-07-01
TXN0005500278,APP016,2025-01-13,pending,518903.85,CHF,APAC,CP0080,FUTURE,TDR0134,BOOK_D,2025-12-29
TXN0005807018,APP007,2026-04-07,settled,412998.17,GBP,APAC,CP0410,BOND,TDR0199,BOOK_D,2025-08-03
TXN0000734806,APP011,2025-08-26,active,389807.95,EUR,LATAM,CP0130,FUTURE,TDR0021,BOOK_B,2025-01-02
TXN0009590770,APP020,2025-05-03,settled,569516.15,CHF,EMEA,CP0404,FUTURE,TDR0069,BOOK_D,2025-03-04
TXN0003617283,APP014,2025-07-18,active,325574.41,JPY,APAC,CP0476,OPTION,TDR0049,BOOK_A,2026-01-26
TXN0001379049,APP007,2025-09-12,reversed,326224.93,CHF,EMEA,CP0041,FUTURE,TDR0139,BOOK_B,2026-04-14
TXN0009646127,APP010,2025-08-08,reversed,621114.52,GBP,LATAM,CP0318,BOND,TDR0053,BOOK_B,2025-03-12
TXN0000231390,APP002,2025-04-21,pending,135173.81,AUD,APAC,CP0373,FX,TDR0182,BOOK_A,2025-07-05
TXN0002159581,APP012,2025-10-15,failed,580156.76,AUD,EMEA,CP0275,EQUITY,TDR0015,BOOK_A,2025-02-23
TXN0005498719,APP017,2025-07-08,settled,941785.8,EUR,APAC,CP0164,OPTION,TDR0106,BOOK_A,2025-12-01
TXN0003453235,APP002,2026-03-22,settled,326710.3,JPY,AMER,CP0337,FX,TDR0126,BOOK_D,2025-02-03
TXN0004993739,APP010,2026-03-30,failed,29363.87,JPY,EMEA,CP0415,BOND,TDR0128,BOOK_B,2025-09-17
TXN0005998249,APP015,2025-06-25,reversed,782733.59,JPY,APAC,CP0031,FUTURE,TDR0008,BOOK_D,2026-03-16
TXN0009915514,APP001,2025-03-29,failed,600026.34,CHF,LATAM,CP0016,FX,TDR0090,BOOK_A,2025-07-28
TXN0003458302,APP016,2026-02-14,pending,195626.77,GBP,EMEA,CP0481,OPTION,TDR0153,BOOK_B,2025-05-10
TXN0001195068,APP013,2025-12-08,failed,67173.98,USD,APAC,CP0015,EQUITY,TDR0087,BOOK_C,2026-03-21
TXN0007227096,APP015,2026-01-13,active,924859.45,GBP,APAC,CP0060,BOND,TDR0040,BOOK_C,2025-03-19
TXN0005683868,APP003,2025-01-18,reversed,300394.32,CHF,EMEA,CP0430,OPTION,TDR0160,BOOK_C,2025-01-16
TXN0001324266,APP011,2025-10-03,pending,780813.04,CHF,LATAM,CP0327,SWAP,TDR0021,BOOK_A,2025-08-15
TXN0008093736,APP016,2025-11-03,failed,178862.23,GBP,APAC,CP0141,OPTION,TDR0051,BOOK_C,2025-04-14
TXN0005579623,APP011,2025-08-23,failed,569532.66,EUR,AMER,CP0442,FX,TDR0181,BOOK_A,2026-02-14
TXN0008201529,APP002,2026-03-20,pending,255113.35,USD,AMER,CP0365,BOND,TDR0158,BOOK_A,2026-03-03
TXN0006640535,APP003,2025-06-09,pending,957106.55,GBP,EMEA,CP0225,BOND,TDR0001,BOOK_A,2026-04-03
TXN0007923530,APP004,2025-05-01,active,293109.27,EUR,LATAM,CP0062,FX,TDR0184,BOOK_C,2025-09-13
TXN0009982173,APP005,2025-10-05,reversed,213259.72,GBP,EMEA,CP0334,SWAP,TDR0093,BOOK_D,2025-01-27
TXN0009784180,APP020,2025-01-25,reversed,157488.91,AUD,AMER,CP0276,EQUITY,TDR0172,BOOK_B,2025-05-13
TXN0002851122,APP020,2025-02-13,settled,686715.36,CHF,APAC,CP0471,SWAP,TDR0031,BOOK_B,2025-05-09
TXN0007999017,APP012,2025-05-06,active,70468.46,USD,AMER,CP0032,OPTION,TDR0065,BOOK_C,2026-01-20
TXN0009175620,APP015,2025-02-22,reversed,659646.55,CHF,LATAM,CP0424,OPTION,TDR0134,BOOK_A,2026-03-01
TXN0005043709,APP011,2025-11-12,active,762608.68,AUD,LATAM,CP0479,BOND,TDR0112,BOOK_D,2026-02-09
TXN0007246477,APP012,2025-01-07,failed,299931.85,CHF,APAC,CP0153,SWAP,TDR0198,BOOK_C,2025-05-28
TXN0006200119,APP001,2025-05-06,pending,239354.57,CHF,LATAM,CP0104,FUTURE,TDR0013,BOOK_D,2025-03-18
TXN0004198393,APP005,2025-05-12,pending,578857.52,CHF,LATAM,CP0149,EQUITY,TDR0070,BOOK_C,2026-02-22
TXN0007878769,APP009,2025-08-31,active,593894.18,JPY,APAC,CP0322,FX,TDR0156,BOOK_A,2025-08-29
TXN0003473618,APP006,2025-12-22,active,15807.25,AUD,AMER,CP0433,SWAP,TDR0046,BOOK_B,2025-09-19
TXN0009597042,APP020,2025-07-02,reversed,746886.08,AUD,LATAM,CP0441,BOND,TDR0041,BOOK_A,2025-04-19
TXN0001283413,APP002,2025-03-18,settled,248211.8,USD,LATAM,CP0278,EQUITY,TDR0067,BOOK_A,2026-03-07
TXN0001188527,APP020,2026-04-09,failed,941794.98,EUR,APAC,CP0469,FUTURE,TDR0047,BOOK_A,2025-04-23
TXN0008553951,APP004,2026-01-25,pending,852857.76,GBP,LATAM,CP0046,OPTION,TDR0073,BOOK_A,2025-11-10
TXN0008286619,APP008,2025-05-06,failed,805436.15,JPY,APAC,CP0486,BOND,TDR0193,BOOK_C,2025-01-01
TXN0002173271,APP010,2025-04-07,failed,736138.9,AUD,EMEA,CP0224,OPTION,TDR0090,BOOK_D,2025-11-10
TXN0005668733,APP011,2025-07-15,failed,598229.04,CHF,LATAM,CP0038,FX,TDR0042,BOOK_A,2025-11-15
TXN0002670464,APP004,2025-07-16,pending,198532.75,JPY,AMER,CP0162,BOND,TDR0191,BOOK_D,2025-11-23
TXN0004663714,APP001,2026-03-14,reversed,574580.48,CHF,LATAM,CP0175,FX,TDR0165,BOOK_B,2025-12-01
TXN0006165214,APP004,2025-01-19,reversed,161934.24,EUR,APAC,CP0099,BOND,TDR0105,BOOK_D,2025-08-15
TXN0004938600,APP015,2025-12-08,active,185026.63,USD,AMER,CP0483,BOND,TDR0159,BOOK_D,2025-05-01
TXN0000901619,APP005,2025-07-27,failed,578668.99,EUR,AMER,CP0411,BOND,TDR0183,BOOK_C,2026-01-25
TXN0006000188,APP012,2025-10-22,pending,999648.34,CHF,AMER,CP0011,SWAP,TDR0160,BOOK_D,2026-02-07
TXN0006282779,APP010,2025-06-11,pending,103639.72,GBP,EMEA,CP0304,SWAP,TDR0119,BOOK_A,2025-05-20
TXN0003747474,APP014,2025-10-06,failed,216444.17,GBP,AMER,CP0490,OPTION,TDR0102,BOOK_C,2025-10-11
TXN0002468436,APP002,2025-07-08,settled,92212.04,JPY,APAC,CP0194,BOND,TDR0182,BOOK_B,2025-04-12
TXN0004255532,APP012,2025-12-08,failed,644781.1,CHF,LATAM,CP0027,FX,TDR0014,BOOK_D,2026-01-20
TXN0000046306,APP010,2025-03-13,failed,912608.22,USD,AMER,CP0167,FX,TDR0108,BOOK_D,2026-01-12
TXN0006690536,APP006,2025-06-06,pending,767663.9,EUR,EMEA,CP0298,EQUITY,TDR0051,BOOK_B,2025-07-09
TXN0004174842,APP012,2025-04-27,pending,352903.45,JPY,APAC,CP0039,FUTURE,TDR0069,BOOK_D,2025-01-15
TXN0009818253,APP001,2025-09-23,active,866813.96,EUR,EMEA,CP0109,SWAP,TDR0137,BOOK_C,2025-09-09
TXN0003032825,APP010,2025-07-08,failed,727654.76,GBP,AMER,CP0286,FUTURE,TDR0104,BOOK_A,2025-09-29
TXN0003790902,APP003,2025-06-18,reversed,798462.4,GBP,EMEA,CP0428,FUTURE,TDR0167,BOOK_A,2025-10-17
TXN0005925841,APP013,2026-03-06,pending,883177.88,JPY,EMEA,CP0476,SWAP,TDR0165,BOOK_A,2025-07-10
TXN0007961683,APP012,2025-10-30,pending,474777.73,EUR,EMEA,CP0046,FUTURE,TDR0047,BOOK_D,2026-02-22
TXN0008224178,APP001,2026-02-23,failed,4495.24,AUD,AMER,CP0263,FUTURE,TDR0105,BOOK_A,2025-07-22
TXN0005230292,APP003,2025-09-16,active,147395.67,USD,LATAM,CP0281,BOND,TDR0174,BOOK_C,2025-03-02
TXN0002555028,APP019,2025-11-06,settled,413553.63,USD,EMEA,CP0167,OPTION,TDR0005,BOOK_C,2025-07-28
TXN0006329958,APP013,2025-06-11,active,219511.07,EUR,LATAM,CP0058,FX,TDR0081,BOOK_C,2025-10-01
TXN0001915917,APP019,2025-07-12,reversed,541034.44,GBP,EMEA,CP0328,BOND,TDR0193,BOOK_D,2025-01-30
TXN0005053683,APP020,2025-07-11,active,179172.14,JPY,LATAM,CP0191,SWAP,TDR0005,BOOK_B,2025-11-22
TXN0009434444,APP002,2025-11-15,pending,370185.18,EUR,APAC,CP0468,SWAP,TDR0154,BOOK_B,2025-05-22
TXN0002251979,APP006,2025-02-23,settled,532336.92,JPY,APAC,CP0089,EQUITY,TDR0059,BOOK_C,2025-08-16
TXN0006343829,APP012,2026-01-28,failed,954895.49,CHF,EMEA,CP0155,OPTION,TDR0127,BOOK_C,2026-03-13
TXN0003350321,APP004,2025-08-17,active,347802.4,GBP,LATAM,CP0283,FUTURE,TDR0167,BOOK_D,2025-12-21
TXN0005165199,APP014,2025-08-24,pending,381171.48,AUD,LATAM,CP0249,FUTURE,TDR0169,BOOK_D,2025-04-02
TXN0000102582,APP001,2025-12-21,pending,374082.63,EUR,APAC,CP0439,FUTURE,TDR0001,BOOK_D,2025-12-04
TXN0004262136,APP001,2025-06-30,failed,88675.2,GBP,AMER,CP0450,EQUITY,TDR0062,BOOK_D,2025-01-28
TXN0005711109,APP016,2026-01-01,active,764576.12,JPY,LATAM,CP0349,FX,TDR0123,BOOK_B,2025-05-01
TXN0007869811,APP009,2025-06-10,active,619354.27,AUD,APAC,CP0180,BOND,TDR0068,BOOK_D,2026-01-12
TXN0002782942,APP018,2026-01-26,failed,405247.26,GBP,AMER,CP0369,FUTURE,TDR0002,BOOK_B,2025-12-18
TXN0000479024,APP010,2026-01-26,failed,302478.63,EUR,AMER,CP0026,FX,TDR0131,BOOK_A,2025-02-11
TXN0002452698,APP016,2025-05-24,failed,59253.71,USD,EMEA,CP0087,FX,TDR0036,BOOK_C,2025-02-01
TXN0007802435,APP011,2025-06-26,settled,474633.4,JPY,LATAM,CP0382,FUTURE,TDR0086,BOOK_C,2025-04-25
TXN0002699463,APP006,2025-04-18,pending,318248.91,EUR,LATAM,CP0409,FX,TDR0184,BOOK_A,2025-08-13
TXN0004130381,APP014,2025-05-28,reversed,624861.45,GBP,AMER,CP0183,SWAP,TDR0015,BOOK_C,2025-02-11
TXN0003382132,APP010,2025-06-05,reversed,546924.93,CHF,EMEA,CP0287,SWAP,TDR0197,BOOK_B,2025-02-26
TXN0005325460,APP009,2025-06-11,reversed,753721.47,AUD,LATAM,CP0251,SWAP,TDR0183,BOOK_A,2025-10-11
TXN0005170120,APP004,2025-08-23,pending,676317.28,GBP,EMEA,CP0404,FX,TDR0098,BOOK_A,2026-01-04
TXN0000167551,APP009,2025-04-27,pending,872598.88,GBP,EMEA,CP0331,FX,TDR0076,BOOK_C,2025-01-07
TXN0007896485,APP020,2026-04-11,settled,895783.85,AUD,APAC,CP0420,OPTION,TDR0105,BOOK_A,2025-06-20
TXN0002724412,APP004,2026-01-23,pending,965585.98,EUR,EMEA,CP0259,EQUITY,TDR0075,BOOK_A,2025-12-02
TXN0006132796,APP002,2025-06-15,reversed,742774.87,USD,AMER,CP0311,EQUITY,TDR0170,BOOK_A,2025-11-05
TXN0005030588,APP010,2025-08-16,active,430120.74,GBP,EMEA,CP0395,OPTION,TDR0168,BOOK_D,2025-09-03
TXN0005993622,APP005,2025-02-01,settled,423022.74,CHF,LATAM,CP0263,SWAP,TDR0151,BOOK_C,2025-10-31
TXN0000313120,APP010,2025-05-26,active,458017.0,USD,AMER,CP0206,EQUITY,TDR0053,BOOK_B,2025-07-20
TXN0002800904,APP006,2025-01-26,active,162479.07,USD,LATAM,CP0086,SWAP,TDR0111,BOOK_C,2026-02-12
TXN0001532802,APP001,2025-08-05,reversed,966609.17,USD,APAC,CP0402,BOND,TDR0109,BOOK_D,2025-12-29
TXN0007305670,APP017,2025-07-08,reversed,348518.16,EUR,AMER,CP0335,EQUITY,TDR0105,BOOK_A,2025-01-27
TXN0008173867,APP008,2026-04-03,pending,898164.17,JPY,AMER,CP0239,BOND,TDR0180,BOOK_B,2025-09-07
TXN0006345774,APP017,2026-02-14,active,107557.25,CHF,APAC,CP0271,FUTURE,TDR0187,BOOK_A,2025-10-25
TXN0003223982,APP013,2025-04-17,active,540639.61,CHF,AMER,CP0097,FUTURE,TDR0130,BOOK_D,2026-02-18
TXN0000286638,APP013,2026-02-18,failed,269170.25,CHF,EMEA,CP0255,FX,TDR0120,BOOK_A,2025-12-25
TXN0004937525,APP013,2025-11-13,settled,42633.96,AUD,EMEA,CP0186,EQUITY,TDR0048,BOOK_C,2025-03-26
TXN0006909297,APP006,2025-12-30,reversed,980527.45,GBP,EMEA,CP0347,FUTURE,TDR0061,BOOK_C,2025-09-26
TXN0002523531,APP004,2025-12-15,reversed,206783.64,USD,EMEA,CP0260,OPTION,TDR0097,BOOK_A,2025-05-04
TXN0002045810,APP004,2026-01-13,active,336393.89,EUR,AMER,CP0052,BOND,TDR0011,BOOK_A,2025-12-27
TXN0007497028,APP014,2025-10-29,failed,741658.82,EUR,AMER,CP0201,FX,TDR0019,BOOK_B,2025-07-28
TXN0003461269,APP008,2026-03-31,pending,911837.95,USD,AMER,CP0395,SWAP,TDR0005,BOOK_B,2025-05-10
TXN0009633088,APP008,2025-06-06,settled,183060.52,JPY,LATAM,CP0014,FUTURE,TDR0154,BOOK_B,2025-01-30
TXN0000785313,APP002,2025-03-05,failed,20238.76,JPY,EMEA,CP0201,BOND,TDR0001,BOOK_A,2025-04-26
TXN0009284149,APP014,2025-03-28,reversed,55428.88,AUD,LATAM,CP0220,EQUITY,TDR0153,BOOK_C,2025-10-15
TXN0007936039,APP001,2025-04-12,reversed,952659.88,JPY,AMER,CP0003,BOND,TDR0012,BOOK_C,2025-09-08
TXN0006749511,APP014,2026-01-03,settled,972860.4,USD,LATAM,CP0161,EQUITY,TDR0056,BOOK_A,2025-01-15
TXN0004885732,APP015,2026-03-10,pending,956051.64,AUD,LATAM,CP0104,FX,TDR0088,BOOK_D,2025-08-05
TXN0005719810,APP011,2025-12-22,active,608336.07,GBP,LATAM,CP0367,OPTION,TDR0033,BOOK_B,2025-03-27
TXN0006815493,APP010,2025-10-27,reversed,779314.22,USD,AMER,CP0278,OPTION,TDR0128,BOOK_A,2026-04-01
TXN0006641949,APP006,2026-02-23,failed,998731.89,CHF,AMER,CP0470,BOND,TDR0109,BOOK_A,2025-11-26
TXN0008480993,APP009,2026-02-17,failed,188995.85,GBP,EMEA,CP0340,OPTION,TDR0158,BOOK_B,2025-11-10
TXN0000663310,APP018,2025-02-21,active,796145.47,GBP,EMEA,CP0249,SWAP,TDR0053,BOOK_D,2025-11-19
TXN0002393318,APP017,2025-03-08,failed,361098.23,CHF,AMER,CP0126,OPTION,TDR0129,BOOK_C,2026-02-11
TXN0005702054,APP015,2025-05-15,failed,562706.62,USD,APAC,CP0051,FUTURE,TDR0089,BOOK_C,2025-06-16
TXN0009119206,APP014,2025-11-11,failed,901360.66,EUR,EMEA,CP0073,SWAP,TDR0174,BOOK_C,2025-01-31
TXN0003847399,APP004,2025-07-31,reversed,850721.66,GBP,LATAM,CP0312,SWAP,TDR0141,BOOK_A,2025-12-30
TXN0000433505,APP020,2025-10-17,settled,491616.53,EUR,EMEA,CP0180,EQUITY,TDR0099,BOOK_A,2025-12-08
TXN0003915105,APP014,2025-02-26,failed,107242.05,CHF,AMER,CP0211,EQUITY,TDR0069,BOOK_A,2025-06-12
TXN0002151035,APP020,2025-04-10,active,669799.92,USD,AMER,CP0135,SWAP,TDR0114,BOOK_A,2025-09-27
TXN0005879792,APP015,2025-09-24,reversed,467566.8,CHF,APAC,CP0477,EQUITY,TDR0110,BOOK_C,2025-12-14
TXN0006671310,APP007,2025-07-18,pending,991619.42,USD,APAC,CP0320,FUTURE,TDR0085,BOOK_C,2025-08-09
TXN0005000154,APP018,2025-04-30,settled,154120.16,EUR,APAC,CP0008,FX,TDR0019,BOOK_A,2025-04-13
TXN0005177637,APP002,2025-06-18,active,185473.12,CHF,APAC,CP0100,OPTION,TDR0177,BOOK_A,2025-11-04
TXN0000485695,APP016,2025-01-14,failed,939908.01,EUR,AMER,CP0320,FX,TDR0090,BOOK_A,2025-12-09
TXN0009366641,APP009,2025-08-13,failed,247950.02,AUD,EMEA,CP0248,BOND,TDR0072,BOOK_B,2025-11-23
TXN0007905573,APP018,2026-02-17,settled,632224.19,CHF,APAC,CP0224,OPTION,TDR0022,BOOK_C,2025-04-08
TXN0003184005,APP016,2025-02-01,failed,648919.92,CHF,EMEA,CP0317,FX,TDR0044,BOOK_B,2025-02-27
TXN0008861262,APP016,2025-11-10,pending,223740.54,USD,LATAM,CP0067,EQUITY,TDR0188,BOOK_A,2025-12-19
TXN0003939337,APP012,2026-04-03,active,752381.36,AUD,APAC,CP0456,FX,TDR0114,BOOK_C,2026-01-20
TXN0007004037,APP009,2025-07-18,pending,327159.17,USD,LATAM,CP0144,EQUITY,TDR0163,BOOK_D,2025-07-27
TXN0009160479,APP004,2025-02-11,pending,106822.07,CHF,EMEA,CP0314,BOND,TDR0153,BOOK_C,2025-03-04
TXN0001063879,APP011,2025-04-25,failed,379984.31,USD,EMEA,CP0188,FUTURE,TDR0035,BOOK_D,2025-06-13
TXN0004961309,APP012,2026-04-01,failed,546349.07,JPY,APAC,CP0152,OPTION,TDR0065,BOOK_B,2025-06-11
TXN0009130570,APP002,2025-03-17,active,16379.92,EUR,EMEA,CP0352,BOND,TDR0165,BOOK_A,2025-11-17
TXN0007431006,APP001,2025-04-07,failed,523548.67,EUR,AMER,CP0406,SWAP,TDR0002,BOOK_A,2025-12-10
TXN0003024022,APP002,2025-05-15,failed,133745.21,USD,APAC,CP0256,FX,TDR0104,BOOK_D,2025-03-15
TXN0005236048,APP008,2025-08-14,pending,289448.66,USD,AMER,CP0389,OPTION,TDR0003,BOOK_A,2026-03-07
TXN0007513141,APP013,2025-10-12,reversed,217688.85,USD,APAC,CP0206,SWAP,TDR0008,BOOK_C,2025-02-21
TXN0000338445,APP008,2025-07-08,active,199367.09,CHF,LATAM,CP0453,OPTION,TDR0069,BOOK_C,2026-03-02
TXN0007415559,APP013,2025-04-18,reversed,878989.36,JPY,APAC,CP0188,OPTION,TDR0041,BOOK_D,2026-02-18
TXN0002020636,APP007,2025-12-10,failed,611647.43,CHF,APAC,CP0393,FUTURE,TDR0196,BOOK_C,2025-04-14
TXN0003893749,APP001,2025-02-09,active,570142.79,USD,AMER,CP0168,EQUITY,TDR0087,BOOK_D,2025-09-14
TXN0000842427,APP010,2025-08-23,active,694317.2,EUR,AMER,CP0021,OPTION,TDR0089,BOOK_D,2025-02-27
TXN0009751809,APP018,2025-09-05,reversed,569169.66,JPY,EMEA,CP0287,FX,TDR0117,BOOK_A,2025-04-28
TXN0007769636,APP016,2026-04-08,active,412983.43,EUR,LATAM,CP0360,OPTION,TDR0010,BOOK_B,2025-08-17
TXN0004330988,APP009,2025-09-05,settled,51584.38,USD,APAC,CP0301,OPTION,TDR0172,BOOK_B,2025-04-03
TXN0009576843,APP020,2025-11-26,failed,782517.03,GBP,LATAM,CP0494,OPTION,TDR0192,BOOK_C,2025-07-09
TXN0000876044,APP009,2026-03-20,failed,131836.11,GBP,APAC,CP0041,FX,TDR0066,BOOK_D,2025-07-16
TXN0003092556,APP010,2025-03-24,reversed,644578.9,JPY,LATAM,CP0419,SWAP,TDR0180,BOOK_C,2025-02-22
TXN0006212180,APP009,2025-12-26,settled,418920.17,USD,AMER,CP0047,SWAP,TDR0093,BOOK_B,2026-03-03
TXN0001523972,APP009,2026-01-14,failed,182234.43,CHF,AMER,CP0383,FUTURE,TDR0021,BOOK_A,2025-09-13
TXN0004500674,APP010,2025-03-17,pending,411138.99,AUD,AMER,CP0270,FUTURE,TDR0076,BOOK_B,2025-08-09
TXN0002274975,APP020,2025-03-20,pending,835818.72,USD,APAC,CP0059,FX,TDR0143,BOOK_B,2025-05-30
TXN0002919628,APP018,2025-08-07,active,969754.94,EUR,APAC,CP0277,SWAP,TDR0003,BOOK_C,2025-08-14
TXN0004644233,APP018,2025-05-13,reversed,415112.42,CHF,EMEA,CP0150,EQUITY,TDR0121,BOOK_A,2025-02-05
TXN0001842115,APP002,2025-12-13,reversed,627194.99,JPY,APAC,CP0438,OPTION,TDR0078,BOOK_A,2025-02-22
TXN0008975732,APP006,2025-09-30,failed,528108.25,AUD,APAC,CP0185,EQUITY,TDR0114,BOOK_D,2026-02-04
TXN0002988506,APP004,2025-11-05,active,503236.29,JPY,APAC,CP0385,FX,TDR0159,BOOK_C,2025-01-28
TXN0000701733,APP005,2025-01-04,pending,402664.26,JPY,EMEA,CP0187,EQUITY,TDR0021,BOOK_D,2025-12-10
TXN0008381427,APP005,2026-03-23,pending,215180.35,EUR,AMER,CP0051,EQUITY,TDR0166,BOOK_D,2025-04-22
TXN0006550530,APP005,2025-07-22,settled,701909.69,EUR,AMER,CP0057,BOND,TDR0133,BOOK_A,2025-08-31
TXN0003677183,APP015,2025-10-23,pending,675654.55,AUD,LATAM,CP0380,OPTION,TDR0096,BOOK_A,2025-07-08
TXN0004103736,APP002,2025-10-12,active,516953.18,AUD,EMEA,CP0021,FX,TDR0087,BOOK_C,2026-02-04
TXN0008054215,APP005,2025-11-17,settled,218466.76,AUD,LATAM,CP0425,OPTION,TDR0179,BOOK_B,2025-02-02
TXN0004118294,APP013,2026-01-07,failed,322856.72,JPY,EMEA,CP0186,EQUITY,TDR0066,BOOK_D,2025-03-31
TXN0000153080,APP006,2025-02-25,settled,937889.39,GBP,LATAM,CP0212,FX,TDR0074,BOOK_C,2025-07-17
TXN0009546115,APP014,2025-02-02,reversed,70029.09,EUR,LATAM,CP0466,FX,TDR0186,BOOK_A,2025-01-30
TXN0002055759,APP020,2025-01-05,reversed,852412.75,EUR,APAC,CP0286,EQUITY,TDR0008,BOOK_B,2026-02-25
TXN0003917691,APP001,2026-03-15,failed,2243.58,AUD,EMEA,CP0481,OPTION,TDR0177,BOOK_D,2025-04-15
TXN0004641116,APP015,2025-05-06,settled,214466.34,GBP,LATAM,CP0409,SWAP,TDR0035,BOOK_B,2025-05-09
TXN0001579466,APP011,2025-12-14,pending,326481.15,USD,AMER,CP0391,EQUITY,TDR0047,BOOK_A,2025-05-03
TXN0007135019,APP004,2025-12-20,failed,614879.06,JPY,EMEA,CP0060,EQUITY,TDR0187,BOOK_A,2025-03-10
TXN0003162467,APP012,2025-10-08,settled,471635.3,GBP,AMER,CP0173,OPTION,TDR0162,BOOK_A,2025-05-28
TXN0003249890,APP013,2025-10-26,failed,259913.15,GBP,AMER,CP0237,OPTION,TDR0032,BOOK_A,2025-05-02
TXN0005525267,APP020,2025-08-30,reversed,933053.62,CHF,LATAM,CP0320,EQUITY,TDR0180,BOOK_A,2026-03-19
TXN0003993089,APP004,2025-04-23,active,696968.92,CHF,AMER,CP0362,OPTION,TDR0082,BOOK_A,2025-10-15
TXN0002447823,APP001,2026-01-25,active,607283.86,EUR,EMEA,CP0192,BOND,TDR0137,BOOK_B,2025-06-12
TXN0009748140,APP009,2025-06-07,pending,54682.8,USD,APAC,CP0318,FUTURE,TDR0097,BOOK_C,2025-12-14
TXN0008760645,APP009,2025-08-18,settled,863758.89,EUR,LATAM,CP0070,FUTURE,TDR0124,BOOK_B,2025-08-17
TXN0009294584,APP014,2025-12-15,pending,753421.64,AUD,APAC,CP0286,FUTURE,TDR0098,BOOK_C,2025-08-15
TXN0004438476,APP019,2025-06-27,pending,442358.68,USD,EMEA,CP0229,OPTION,TDR0092,BOOK_A,2026-03-28
TXN0008292506,APP015,2025-03-08,reversed,589500.08,AUD,APAC,CP0441,EQUITY,TDR0131,BOOK_A,2026-01-23
TXN0004175893,APP010,2026-01-08,pending,568098.11,USD,AMER,CP0079,EQUITY,TDR0025,BOOK_B,2025-12-18
TXN0007421266,APP007,2025-04-18,pending,895577.44,CHF,APAC,CP0194,FX,TDR0187,BOOK_B,2025-04-11
TXN0001342176,APP008,2025-03-27,active,396407.66,JPY,LATAM,CP0396,SWAP,TDR0180,BOOK_C,2025-05-12
TXN0006197400,APP004,2025-03-07,active,257479.01,USD,LATAM,CP0068,FX,TDR0047,BOOK_B,2026-02-27
TXN0000484724,APP003,2025-01-17,settled,591532.15,CHF,LATAM,CP0388,OPTION,TDR0046,BOOK_A,2025-08-03
TXN0005487476,APP002,2025-08-19,reversed,87038.31,GBP,APAC,CP0202,FUTURE,TDR0196,BOOK_D,2026-02-25
TXN0007964830,APP008,2025-03-29,active,408750.45,GBP,AMER,CP0113,FUTURE,TDR0048,BOOK_A,2025-02-14
TXN0005445754,APP001,2026-02-24,pending,696029.15,GBP,LATAM,CP0181,SWAP,TDR0015,BOOK_C,2025-12-28
TXN0007854896,APP005,2026-01-03,failed,679151.94,GBP,LATAM,CP0466,FX,TDR0041,BOOK_A,2025-03-02
TXN0007742158,APP003,2025-12-12,failed,314251.18,JPY,EMEA,CP0124,SWAP,TDR0083,BOOK_A,2025-08-09
TXN0006153223,APP017,2025-04-21,pending,162348.67,JPY,EMEA,CP0126,FX,TDR0028,BOOK_D,2026-01-31
TXN0001571646,APP008,2025-12-14,active,333952.7,GBP,AMER,CP0446,OPTION,TDR0091,BOOK_A,2025-12-15
TXN0008374434,APP014,2025-01-21,settled,415783.55,AUD,EMEA,CP0202,SWAP,TDR0128,BOOK_A,2025-07-27
TXN0001642579,APP004,2026-02-11,pending,110680.16,USD,AMER,CP0108,EQUITY,TDR0189,BOOK_B,2025-02-14
TXN0004339817,APP001,2025-11-26,failed,637462.82,AUD,LATAM,CP0281,SWAP,TDR0013,BOOK_C,2026-02-15
TXN0008526277,APP004,2026-02-04,active,436238.71,JPY,AMER,CP0052,SWAP,TDR0196,BOOK_C,2025-11-08
TXN0004200704,APP012,2025-07-20,active,149804.46,AUD,EMEA,CP0286,BOND,TDR0112,BOOK_A,2025-06-10
TXN0001668598,APP017,2025-03-14,reversed,141827.33,AUD,LATAM,CP0386,SWAP,TDR0111,BOOK_A,2025-08-23
TXN0003593734,APP001,2025-09-11,pending,25474.37,JPY,AMER,CP0477,BOND,TDR0002,BOOK_D,2025-10-24
TXN0005173240,APP001,2025-09-05,failed,465118.7,CHF,LATAM,CP0111,FUTURE,TDR0125,BOOK_B,2025-10-28
TXN0007493169,APP005,2025-07-17,reversed,186034.4,CHF,APAC,CP0122,OPTION,TDR0153,BOOK_D,2025-09-01
TXN0006149919,APP015,2026-04-05,active,975262.03,CHF,EMEA,CP0221,FUTURE,TDR0058,BOOK_A,2026-02-23
TXN0004441664,APP018,2025-06-18,settled,332908.31,AUD,APAC,CP0180,FUTURE,TDR0180,BOOK_C,2025-07-16
TXN0000448662,APP006,2025-06-17,reversed,971369.06,AUD,APAC,CP0038,BOND,TDR0131,BOOK_A,2025-01-02
TXN0002890097,APP006,2025-07-04,settled,678949.39,EUR,APAC,CP0321,SWAP,TDR0097,BOOK_C,2026-01-07
