transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0007677070,APP005,2026-03-10,failed,336060.3,USD,AMER,CP0113,FX,TDR0106,BOOK_A,2025-02-17
TXN0007407222,APP017,2025-10-21,settled,26152.41,EUR,EMEA,CP0465,FX,TDR0140,BOOK_C,2025-09-25
TXN0000753235,APP019,2025-07-08,settled,500596.75,AUD,LATAM,CP0228,FX,TDR0152,BOOK_C,2025-11-05
TXN0008083987,APP018,2025-12-12,settled,377117.25,GBP,AMER,CP0376,EQUITY,TDR0082,BOOK_C,2025-08-28
TXN0001103638,APP017,2026-03-21,pending,459354.69,JPY,EMEA,CP0176,SWAP,TDR0155,BOOK_C,2025-02-20
TXN0003738916,APP004,2026-01-06,failed,152388.53,CHF,EMEA,CP0465,OPTION,TDR0151,BOOK_C,2026-01-17
TXN0007203451,APP012,2025-05-13,active,734572.65,AUD,AMER,CP0499,SWAP,TDR0002,BOOK_B,2026-01-25
TXN0004585499,APP003,2025-02-23,failed,216705.52,CHF,APAC,CP0332,SWAP,TDR0008,BOOK_A,2025-09-30
TXN0004308776,APP009,2025-08-14,active,645270.95,AUD,EMEA,CP0436,EQUITY,TDR0185,BOOK_D,2025-09-17
TXN0004445575,APP017,2026-03-03,settled,161378.17,JPY,AMER,CP0231,FUTURE,TDR0148,BOOK_A,2026-04-08
TXN0004656498,APP002,2026-04-12,settled,390544.42,GBP,LATAM,CP0139,BOND,TDR0079,BOOK_B,2025-08-11
TXN0000357160,APP019,2025-03-08,failed,1684.09,EUR,AMER,CP0471,OPTION,TDR0073,BOOK_B,2025-11-20
TXN0008611301,APP006,2025-01-24,reversed,46001.15,GBP,AMER,CP0068,EQUITY,TDR0081,BOOK_B,2025-07-13
TXN0006731957,APP018,2025-12-29,failed,960019.66,GBP,LATAM,CP0407,BOND,TDR0174,BOOK_C,2025-12-21
TXN0003337136,APP008,2025-07-23,failed,962555.12,JPY,AMER,CP0336,SWAP,TDR0031,BOOK_D,2026-02-06
TXN0004399008,APP013,2025-09-30,reversed,651801.7,AUD,LATAM,CP0384,OPTION,TDR0003,BOOK_A,2026-01-10
TXN0009596334,APP010,2025-05-30,settled,338336.17,AUD,AMER,CP0367,FUTURE,TDR0013,BOOK_D,2025-05-06
TXN0005799536,APP003,2025-03-30,failed,704538.28,JPY,EMEA,CP0273,FUTURE,TDR0119,BOOK_B,2025-01-12
TXN0009383207,APP011,2025-12-18,reversed,191607.04,CHF,EMEA,CP0027,BOND,TDR0073,BOOK_B,2025-07-04
TXN0005502493,APP015,2025-03-31,failed,235750.84,EUR,EMEA,CP0379,FX,TDR0195,BOOK_B,2025-05-27
TXN0007586298,APP008,2026-02-28,reversed,637152.36,CHF,LATAM,CP0208,SWAP,TDR0096,BOOK_A,2025-03-24
TXN0008573818,APP014,2025-01-30,failed,306908.2,AUD,APAC,CP0329,FX,TDR0090,BOOK_B,2025-01-20
TXN0008036634,APP009,2026-04-01,pending,35995.32,JPY,AMER,CP0040,SWAP,TDR0092,BOOK_B,2026-04-09
TXN0007440808,APP006,2025-07-20,pending,260633.07,USD,LATAM,CP0106,EQUITY,TDR0057,BOOK_C,2025-12-27
TXN0008297845,APP009,2025-09-18,active,71268.25,CHF,APAC,CP0243,EQUITY,TDR0102,BOOK_C,2025-03-13
TXN0002449043,APP011,2026-01-25,pending,480504.2,EUR,EMEA,CP0299,OPTION,TDR0137,BOOK_C,2025-11-05
TXN0009092648,APP014,2025-10-24,failed,744884.09,EUR,LATAM,CP0282,EQUITY,TDR0182,BOOK_A,2025-10-26
TXN0002676939,APP007,2025-05-18,failed,371290.44,USD,AMER,CP0494,OPTION,TDR0195,BOOK_A,2025-07-15
TXN0002092695,APP005,2025-04-22,settled,405194.72,GBP,EMEA,CP0215,EQUITY,TDR0176,BOOK_C,2025-03-15
TXN0003233684,APP001,2025-12-19,settled,288351.9,AUD,AMER,CP0386,FX,TDR0094,BOOK_D,2025-06-11
TXN0006584094,APP009,2025-05-29,pending,688723.09,JPY,EMEA,CP0016,FX,TDR0026,BOOK_C,2025-03-22
TXN0006700880,APP015,2025-01-24,pending,303159.05,USD,EMEA,CP0058,FUTURE,TDR0154,BOOK_C,2026-03-07
TXN0001006971,APP006,2025-03-12,settled,540954.71,JPY,EMEA,CP0490,SWAP,TDR0013,BOOK_D,2026-03-31
TXN0000895687,APP006,2025-12-07,failed,256753.97,EUR,EMEA,CP0090,FUTURE,TDR0090,BOOK_D,2025-03-25
TXN0005758515,APP001,2025-08-01,active,424019.81,GBP,APAC,CP0222,SWAP,TDR0114,BOOK_C,2025-06-15
TXN0006959080,APP005,2025-12-30,settled,358274.94,CHF,EMEA,CP0350,BOND,TDR0185,BOOK_A,2025-12-01
TXN0003345150,APP013,2025-03-26,pending,100804.75,AUD,EMEA,CP0218,OPTION,TDR0159,BOOK_D,2026-02-01
TXN0005250922,APP001,2025-03-29,settled,920315.17,USD,LATAM,CP0209,SWAP,TDR0019,BOOK_D,2025-08-03
TXN0000934712,APP013,2025-08-25,failed,189782.32,EUR,LATAM,CP0230,OPTION,TDR0164,BOOK_A,2025-01-13
TXN0005852454,APP020,2026-02-06,pending,850288.67,CHF,AMER,CP0435,BOND,TDR0111,BOOK_D,2025-07-02
TXN0003807597,APP006,2025-05-28,settled,349333.63,JPY,LATAM,CP0242,BOND,TDR0149,BOOK_B,2025-08-08
TXN0004492629,APP001,2025-02-28,failed,11712.05,USD,APAC,CP0051,FX,TDR0091,BOOK_D,2025-08-05
TXN0009852916,APP004,2026-02-19,settled,983152.49,GBP,LATAM,CP0099,SWAP,TDR0089,BOOK_B,2025-04-18
TXN0009514567,APP011,2025-05-24,reversed,184568.94,JPY,LATAM,CP0280,EQUITY,TDR0139,BOOK_A,2025-03-13
TXN0006933536,APP001,2025-01-29,failed,954785.59,EUR,LATAM,CP0189,FUTURE,TDR0172,BOOK_B,2025-10-31
TXN0006794284,APP018,2025-01-04,settled,672235.8,USD,LATAM,CP0359,EQUITY,TDR0170,BOOK_D,2025-12-30
TXN0004231068,APP004,2025-10-11,failed,843912.85,JPY,EMEA,CP0268,BOND,TDR0076,BOOK_D,2026-01-01
TXN0007498243,APP010,2025-03-02,failed,227942.51,CHF,APAC,CP0325,BOND,TDR0165,BOOK_D,2025-08-07
TXN0003742381,APP007,2026-01-23,pending,509375.77,USD,LATAM,CP0059,OPTION,TDR0025,BOOK_D,2026-03-01
TXN0001756679,APP018,2025-03-28,pending,311563.91,USD,EMEA,CP0304,EQUITY,TDR0062,BOOK_D,2025-02-05
TXN0007509845,APP012,2025-12-23,active,316251.96,AUD,EMEA,CP0028,FX,TDR0048,BOOK_C,2026-03-14
TXN0007258797,APP009,2026-02-16,active,768567.7,JPY,EMEA,CP0359,EQUITY,TDR0150,BOOK_B,2025-02-13
TXN0005573958,APP002,2025-12-06,pending,841988.52,EUR,LATAM,CP0188,OPTION,TDR0155,BOOK_C,2026-04-14
TXN0007696150,APP017,2026-02-09,failed,317014.71,USD,LATAM,CP0215,BOND,TDR0144,BOOK_C,2025-12-17
TXN0004989087,APP019,2026-02-22,active,784101.29,AUD,EMEA,CP0490,BOND,TDR0064,BOOK_D,2025-04-09
TXN0001087024,APP014,2026-04-13,reversed,46966.36,JPY,EMEA,CP0105,EQUITY,TDR0170,BOOK_B,2025-04-02
TXN0007489328,APP010,2025-06-29,pending,477690.42,GBP,EMEA,CP0063,FUTURE,TDR0162,BOOK_C,2025-02-03
TXN0006267198,APP011,2025-03-21,active,364647.27,JPY,APAC,CP0083,EQUITY,TDR0115,BOOK_C,2026-02-12
TXN0003166659,APP001,2025-09-07,pending,133232.59,AUD,APAC,CP0354,FX,TDR0020,BOOK_A,2025-12-25
TXN0005324950,APP001,2025-04-17,pending,190894.82,JPY,AMER,CP0268,OPTION,TDR0038,BOOK_D,2025-05-17
TXN0000117948,APP003,2026-04-03,pending,957529.48,AUD,EMEA,CP0176,SWAP,TDR0067,BOOK_C,2025-01-06
TXN0001727461,APP003,2025-03-10,reversed,608621.62,USD,AMER,CP0269,OPTION,TDR0051,BOOK_C,2025-02-07
TXN0008236542,APP002,2025-10-10,reversed,284782.69,AUD,APAC,CP0199,EQUITY,TDR0069,BOOK_C,2026-01-21
TXN0008862969,APP019,2025-01-19,reversed,260492.9,USD,AMER,CP0073,EQUITY,TDR0103,BOOK_B,2025-06-27
TXN0007167115,APP015,2025-05-27,pending,287693.85,EUR,EMEA,CP0234,EQUITY,TDR0013,BOOK_A,2025-04-19
TXN0008450777,APP001,2025-03-05,active,441454.8,USD,AMER,CP0370,BOND,TDR0090,BOOK_C,2026-03-23
TXN0006348927,APP017,2025-06-23,failed,138194.91,USD,EMEA,CP0408,SWAP,TDR0112,BOOK_A,2025-02-26
TXN0006180880,APP013,2025-10-04,settled,800703.57,EUR,APAC,CP0381,BOND,TDR0020,BOOK_D,2025-10-04
TXN0000507837,APP018,2026-03-04,active,924574.24,GBP,LATAM,CP0133,FX,TDR0043,BOOK_D,2025-09-07
TXN0001877833,APP007,2025-07-04,settled,541374.67,EUR,EMEA,CP0246,OPTION,TDR0060,BOOK_B,2025-08-10
TXN0005686119,APP017,2025-12-12,failed,767110.92,JPY,AMER,CP0029,FUTURE,TDR0085,BOOK_B,2025-04-15
TXN0007254285,APP010,2025-03-22,reversed,625947.27,CHF,APAC,CP0085,OPTION,TDR0125,BOOK_B,2026-03-03
TXN0007506706,APP009,2025-12-14,settled,783654.46,USD,LATAM,CP0002,OPTION,TDR0008,BOOK_C,2026-02-13
TXN0004955870,APP018,2025-10-19,pending,464339.54,EUR,APAC,CP0260,FUTURE,TDR0167,BOOK_A,2025-03-06
TXN0005628887,APP003,2026-02-09,reversed,125424.3,JPY,AMER,CP0058,OPTION,TDR0141,BOOK_B,2025-08-08
TXN0006142198,APP003,2026-02-12,reversed,660874.45,JPY,LATAM,CP0492,BOND,TDR0048,BOOK_C,2025-04-28
TXN0008366015,APP013,2025-04-13,pending,749256.49,GBP,LATAM,CP0288,FUTURE,TDR0153,BOOK_C,2025-09-15
TXN0007366109,APP005,2025-12-16,settled,75555.77,AUD,LATAM,CP0210,FUTURE,TDR0031,BOOK_D,2025-04-12
TXN0001055199,APP005,2025-12-03,reversed,791073.68,CHF,AMER,CP0412,EQUITY,TDR0063,BOOK_B,2025-02-08
TXN0003479660,APP005,2025-01-30,settled,111953.12,JPY,APAC,CP0375,FUTURE,TDR0062,BOOK_C,2025-10-29
TXN0000498140,APP012,2026-02-26,reversed,232783.62,USD,APAC,CP0044,EQUITY,TDR0047,BOOK_A,2025-07-13
TXN0003355601,APP020,2025-01-24,failed,539398.95,JPY,APAC,CP0355,FX,TDR0157,BOOK_D,2026-01-11
TXN0007433418,APP019,2025-08-10,active,840583.75,USD,LATAM,CP0500,FX,TDR0064,BOOK_D,2025-09-06
TXN0008031695,APP019,2025-09-05,reversed,368925.22,EUR,LATAM,CP0236,BOND,TDR0017,BOOK_A,2025-01-06
TXN0000873790,APP002,2025-03-22,settled,40575.74,CHF,APAC,CP0350,EQUITY,TDR0040,BOOK_D,2026-01-22
TXN0006675567,APP012,2026-03-27,failed,943478.42,EUR,APAC,CP0085,FUTURE,TDR0106,BOOK_A,2025-09-10
TXN0002637116,APP014,2025-07-12,active,508443.27,JPY,LATAM,CP0166,FX,TDR0081,BOOK_B,2026-03-14
TXN0004932621,APP012,2025-07-09,active,765127.36,EUR,EMEA,CP0135,FX,TDR0139,BOOK_B,2025-09-19
TXN0008221647,APP013,2025-11-17,reversed,914615.48,AUD,APAC,CP0414,EQUITY,TDR0071,BOOK_D,2025-06-14
TXN0002467708,APP020,2025-05-19,failed,403364.22,EUR,APAC,CP0366,BOND,TDR0182,BOOK_D,2025-05-06
TXN0004491946,APP002,2025-11-11,reversed,503166.05,EUR,APAC,CP0373,OPTION,TDR0032,BOOK_A,2026-01-25
TXN0007089665,APP004,2025-03-23,active,494963.09,AUD,APAC,CP0182,FX,TDR0083,BOOK_B,2025-06-07
TXN0000127676,APP002,2025-10-29,pending,601226.0,AUD,LATAM,CP0121,FUTURE,TDR0017,BOOK_D,2025-05-28
TXN0001290007,APP006,2025-11-24,reversed,594744.62,USD,EMEA,CP0016,FX,TDR0171,BOOK_C,2025-09-12
TXN0004387113,APP017,2025-10-07,settled,135783.38,USD,AMER,CP0445,OPTION,TDR0120,BOOK_A,2025-05-17
TXN0003340198,APP006,2026-01-07,active,787355.48,CHF,AMER,CP0283,BOND,TDR0116,BOOK_B,2025-12-20
TXN0002151981,APP004,2025-07-19,pending,863766.9,USD,APAC,CP0177,EQUITY,TDR0102,BOOK_B,2025-04-12
TXN0002514916,APP005,2025-02-17,failed,467415.85,USD,APAC,CP0097,BOND,TDR0001,BOOK_B,2026-02-04
TXN0001577751,APP020,2026-02-22,failed,61662.17,EUR,EMEA,CP0002,OPTION,TDR0120,BOOK_B,2026-01-24
TXN0009963556,APP004,2025-08-10,reversed,107776.04,CHF,LATAM,CP0466,FUTURE,TDR0088,BOOK_C,2025-04-22
TXN0000313970,APP010,2025-05-25,reversed,421428.2,JPY,APAC,CP0324,EQUITY,TDR0020,BOOK_B,2026-01-30
TXN0005607150,APP004,2025-01-29,active,139915.46,CHF,EMEA,CP0150,FX,TDR0098,BOOK_A,2025-11-29
TXN0009595258,APP011,2025-04-13,reversed,361937.57,GBP,AMER,CP0205,SWAP,TDR0137,BOOK_D,2025-03-28
TXN0003265625,APP006,2025-01-02,failed,113581.59,JPY,EMEA,CP0110,BOND,TDR0028,BOOK_B,2026-02-17
TXN0001701555,APP013,2025-05-07,reversed,147694.23,EUR,EMEA,CP0197,FUTURE,TDR0105,BOOK_D,2025-10-05
TXN0003762651,APP005,2025-03-23,reversed,720447.49,JPY,LATAM,CP0457,BOND,TDR0020,BOOK_C,2025-02-13
TXN0004505922,APP018,2025-08-22,failed,624393.38,GBP,APAC,CP0067,BOND,TDR0144,BOOK_D,2025-01-02
TXN0006309377,APP011,2025-01-31,pending,708709.12,EUR,APAC,CP0405,EQUITY,TDR0166,BOOK_C,2026-03-18
TXN0005799046,APP020,2026-01-28,pending,998789.35,CHF,LATAM,CP0050,SWAP,TDR0047,BOOK_C,2025-06-07
TXN0006236922,APP017,2026-02-05,active,61978.81,EUR,AMER,CP0481,FX,TDR0119,BOOK_A,2025-10-03
TXN0003084617,APP013,2025-08-27,settled,131906.55,GBP,LATAM,CP0326,FX,TDR0095,BOOK_B,2025-10-22
TXN0000309588,APP005,2025-01-05,pending,615858.81,AUD,APAC,CP0266,EQUITY,TDR0178,BOOK_B,2025-06-24
TXN0009134858,APP015,2025-03-30,pending,65316.94,JPY,EMEA,CP0030,FUTURE,TDR0143,BOOK_D,2025-06-09
TXN0001184293,APP020,2025-01-28,active,995097.55,GBP,APAC,CP0024,SWAP,TDR0002,BOOK_B,2025-12-19
TXN0006289060,APP008,2025-09-13,settled,888420.52,EUR,AMER,CP0151,FUTURE,TDR0099,BOOK_C,2026-04-11
TXN0009249543,APP001,2025-08-07,active,232378.9,EUR,APAC,CP0354,EQUITY,TDR0082,BOOK_C,2025-02-28
TXN0009463754,APP013,2025-05-11,reversed,388252.96,JPY,LATAM,CP0409,OPTION,TDR0104,BOOK_C,2025-04-28
TXN0001419575,APP012,2025-05-26,failed,476046.64,JPY,AMER,CP0217,EQUITY,TDR0041,BOOK_B,2026-01-19
TXN0003151352,APP006,2025-02-10,active,595067.08,CHF,LATAM,CP0348,BOND,TDR0106,BOOK_C,2025-12-22
TXN0000602911,APP009,2025-03-16,reversed,154142.32,JPY,EMEA,CP0015,SWAP,TDR0058,BOOK_A,2025-04-26
TXN0000186495,APP002,2025-07-28,settled,92470.29,EUR,EMEA,CP0008,SWAP,TDR0189,BOOK_D,2026-01-23
TXN0001929148,APP013,2025-09-30,active,19571.04,CHF,APAC,CP0039,FUTURE,TDR0058,BOOK_B,2025-06-19
TXN0007780619,APP009,2026-03-08,failed,979006.2,AUD,APAC,CP0384,EQUITY,TDR0044,BOOK_B,2026-01-06
TXN0003877360,APP019,2026-03-03,settled,108318.66,JPY,APAC,CP0456,OPTION,TDR0186,BOOK_C,2025-08-19
TXN0004669103,APP001,2025-03-08,failed,980355.03,CHF,AMER,CP0387,EQUITY,TDR0091,BOOK_D,2025-12-07
TXN0008158796,APP019,2026-02-04,settled,767927.04,JPY,EMEA,CP0389,SWAP,TDR0196,BOOK_B,2025-03-21
TXN0003809860,APP019,2025-05-28,pending,159565.0,CHF,APAC,CP0160,EQUITY,TDR0149,BOOK_C,2025-04-01
TXN0001098639,APP008,2025-11-18,reversed,741332.47,JPY,LATAM,CP0100,SWAP,TDR0098,BOOK_C,2025-04-26
TXN0006305892,APP003,2025-07-07,pending,717359.06,USD,AMER,CP0336,BOND,TDR0184,BOOK_B,2026-01-25
TXN0000555081,APP017,2025-03-15,failed,976176.03,CHF,AMER,CP0431,BOND,TDR0096,BOOK_B,2025-11-29
TXN0004588239,APP005,2025-09-16,active,458130.03,AUD,EMEA,CP0134,SWAP,TDR0070,BOOK_C,2025-03-01
TXN0004236316,APP011,2025-02-04,active,35978.88,EUR,EMEA,CP0192,FX,TDR0088,BOOK_A,2025-11-23
TXN0002641256,APP011,2026-02-27,pending,339076.53,GBP,APAC,CP0165,FX,TDR0184,BOOK_A,2025-07-12
TXN0006676391,APP007,2026-02-17,failed,253561.96,EUR,EMEA,CP0135,OPTION,TDR0105,BOOK_C,2026-02-18
TXN0007894006,APP013,2025-04-19,failed,576431.09,EUR,LATAM,CP0061,SWAP,TDR0101,BOOK_A,2025-09-23
TXN0003358072,APP005,2025-05-07,failed,863948.08,EUR,APAC,CP0340,FUTURE,TDR0135,BOOK_D,2026-03-02
TXN0000213914,APP013,2025-01-01,pending,34784.14,GBP,AMER,CP0230,FX,TDR0055,BOOK_B,2026-03-26
TXN0009373161,APP019,2026-02-09,failed,299038.5,CHF,EMEA,CP0483,EQUITY,TDR0051,BOOK_D,2025-09-06
TXN0003232390,APP001,2025-04-30,failed,515434.75,JPY,AMER,CP0064,SWAP,TDR0056,BOOK_C,2026-03-03
TXN0002616415,APP002,2025-12-19,failed,780088.97,AUD,AMER,CP0258,FUTURE,TDR0130,BOOK_A,2025-12-15
TXN0005870172,APP008,2025-11-23,active,679459.86,GBP,LATAM,CP0376,FX,TDR0152,BOOK_B,2025-11-07
TXN0009042449,APP020,2025-12-15,failed,779014.99,JPY,AMER,CP0493,BOND,TDR0052,BOOK_B,2025-10-14
TXN0007514856,APP001,2025-05-08,failed,737822.24,JPY,AMER,CP0259,OPTION,TDR0171,BOOK_D,2025-10-18
TXN0008529726,APP019,2025-02-20,settled,505494.82,GBP,AMER,CP0445,FX,TDR0127,BOOK_B,2025-10-01
TXN0006612567,APP007,2025-01-09,failed,793118.62,JPY,AMER,CP0089,OPTION,TDR0155,BOOK_C,2025-06-26
TXN0008353088,APP006,2026-04-02,pending,353794.16,EUR,LATAM,CP0259,FUTURE,TDR0175,BOOK_A,2025-08-13
TXN0004766259,APP019,2025-05-20,failed,281778.89,CHF,APAC,CP0081,FX,TDR0121,BOOK_D,2025-10-25
TXN0009596784,APP017,2025-08-26,failed,381820.24,EUR,AMER,CP0469,EQUITY,TDR0103,BOOK_B,2025-12-16
TXN0006576691,APP012,2026-01-14,active,830520.13,JPY,LATAM,CP0091,OPTION,TDR0152,BOOK_A,2025-02-12
TXN0000851254,APP014,2025-10-16,settled,774356.7,EUR,AMER,CP0109,SWAP,TDR0198,BOOK_C,2025-10-06
TXN0000719043,APP014,2025-09-23,pending,838685.85,JPY,EMEA,CP0414,OPTION,TDR0161,BOOK_B,2025-04-09
TXN0003461566,APP008,2025-11-06,active,684496.92,AUD,APAC,CP0176,SWAP,TDR0120,BOOK_B,2026-02-20
TXN0002474955,APP003,2025-01-18,pending,975658.6,AUD,EMEA,CP0158,OPTION,TDR0169,BOOK_A,2026-02-07
TXN0004848341,APP013,2025-06-17,active,855354.67,USD,LATAM,CP0086,FUTURE,TDR0164,BOOK_D,2025-12-09
TXN0001847126,APP007,2026-02-25,active,802483.44,USD,EMEA,CP0142,EQUITY,TDR0120,BOOK_A,2026-02-13
TXN0007054980,APP008,2026-01-31,settled,499550.31,JPY,AMER,CP0349,FUTURE,TDR0049,BOOK_D,2026-04-10
TXN0001529035,APP006,2026-01-16,active,587195.64,AUD,APAC,CP0296,FUTURE,TDR0014,BOOK_D,2026-02-08
TXN0006563092,APP020,2025-11-26,active,802113.03,EUR,LATAM,CP0093,SWAP,TDR0082,BOOK_B,2025-08-25
TXN0000907627,APP007,2025-11-07,active,73031.58,AUD,LATAM,CP0241,FX,TDR0078,BOOK_C,2025-11-09
TXN0002117443,APP009,2026-04-08,pending,886526.48,USD,AMER,CP0161,EQUITY,TDR0133,BOOK_D,2025-03-16
TXN0004500600,APP017,2026-02-03,active,897304.54,USD,EMEA,CP0329,SWAP,TDR0182,BOOK_C,2025-10-04
TXN0005466410,APP013,2025-04-11,active,698169.16,GBP,APAC,CP0382,FUTURE,TDR0180,BOOK_A,2025-08-07
TXN0006784627,APP001,2025-07-12,failed,931545.39,CHF,EMEA,CP0176,OPTION,TDR0126,BOOK_A,2025-12-10
TXN0003484818,APP014,2025-02-22,settled,343063.24,CHF,APAC,CP0177,FX,TDR0052,BOOK_A,2025-01-07
TXN0002842015,APP019,2026-03-20,failed,632704.0,EUR,LATAM,CP0346,SWAP,TDR0072,BOOK_C,2026-02-26
TXN0002542382,APP011,2025-09-06,reversed,5173.98,AUD,APAC,CP0256,FX,TDR0103,BOOK_A,2025-05-23
TXN0007665251,APP019,2025-11-03,reversed,308513.87,USD,APAC,CP0369,SWAP,TDR0132,BOOK_B,2025-11-18
TXN0004075851,APP003,2025-07-23,pending,338842.06,GBP,LATAM,CP0068,BOND,TDR0159,BOOK_C,2025-10-06
TXN0002062493,APP009,2026-02-17,active,594789.46,EUR,EMEA,CP0422,FX,TDR0200,BOOK_B,2025-11-28
TXN0006507299,APP016,2025-10-13,active,129936.21,USD,EMEA,CP0452,FUTURE,TDR0119,BOOK_D,2026-02-10
TXN0000408497,APP009,2025-06-27,settled,772411.24,GBP,AMER,CP0330,SWAP,TDR0152,BOOK_D,2025-05-07
TXN0003953687,APP018,2026-03-21,failed,236228.92,AUD,EMEA,CP0351,BOND,TDR0038,BOOK_B,2026-03-15
TXN0009668603,APP015,2025-10-28,failed,536193.54,JPY,EMEA,CP0128,FUTURE,TDR0194,BOOK_C,2025-10-29
TXN0005173042,APP001,2026-01-31,pending,821214.38,GBP,AMER,CP0099,EQUITY,TDR0148,BOOK_B,2026-04-08
TXN0004701655,APP006,2025-02-15,active,155939.7,GBP,AMER,CP0344,OPTION,TDR0172,BOOK_A,2025-11-05
TXN0007999478,APP019,2025-10-15,settled,406388.4,USD,EMEA,CP0078,FX,TDR0124,BOOK_B,2025-02-08
TXN0008190452,APP010,2025-04-21,active,703100.18,GBP,AMER,CP0055,OPTION,TDR0163,BOOK_D,2025-07-10
TXN0004184281,APP002,2025-10-04,failed,218343.96,JPY,EMEA,CP0305,BOND,TDR0183,BOOK_B,2026-03-23
TXN0001734399,APP016,2026-03-21,pending,932888.45,JPY,LATAM,CP0163,SWAP,TDR0048,BOOK_A,2025-02-03
TXN0000579172,APP010,2025-05-20,active,656928.63,EUR,EMEA,CP0011,BOND,TDR0013,BOOK_A,2026-01-13
TXN0008069411,APP005,2025-06-23,reversed,380269.44,EUR,APAC,CP0165,EQUITY,TDR0022,BOOK_B,2025-01-02
TXN0009966603,APP003,2025-01-16,failed,156049.66,JPY,APAC,CP0172,FUTURE,TDR0049,BOOK_C,2025-08-12
TXN0001838736,APP019,2025-01-13,reversed,835738.72,EUR,APAC,CP0165,FUTURE,TDR0145,BOOK_B,2025-11-04
TXN0004823267,APP004,2026-02-21,pending,915101.2,USD,APAC,CP0407,BOND,TDR0146,BOOK_A,2025-10-13
TXN0003839923,APP004,2025-10-27,failed,891931.33,CHF,APAC,CP0040,SWAP,TDR0064,BOOK_A,2025-11-06
TXN0001019159,APP011,2025-10-29,reversed,943117.53,GBP,EMEA,CP0479,OPTION,TDR0147,BOOK_A,2025-04-09
TXN0001877363,APP013,2025-04-21,pending,55759.76,AUD,APAC,CP0121,FUTURE,TDR0178,BOOK_C,2025-12-30
TXN0001236353,APP013,2025-08-23,reversed,627100.99,CHF,EMEA,CP0482,OPTION,TDR0062,BOOK_B,2025-03-14
TXN0007433316,APP007,2025-08-02,reversed,882983.12,GBP,EMEA,CP0108,EQUITY,TDR0078,BOOK_B,2026-02-05
TXN0000811128,APP012,2026-02-27,settled,697252.89,JPY,EMEA,CP0369,OPTION,TDR0127,BOOK_C,2025-10-15
TXN0004142654,APP015,2026-02-06,active,550574.97,AUD,EMEA,CP0012,SWAP,TDR0089,BOOK_C,2026-03-31
TXN0007595463,APP010,2025-07-24,reversed,886314.04,EUR,AMER,CP0050,SWAP,TDR0058,BOOK_C,2025-04-15
TXN0006999151,APP018,2026-02-05,reversed,661084.79,EUR,EMEA,CP0472,EQUITY,TDR0036,BOOK_C,2025-09-28
TXN0001766478,APP004,2025-02-22,active,715379.23,JPY,EMEA,CP0035,OPTION,TDR0198,BOOK_D,2025-11-11
TXN0005913100,APP006,2025-04-04,active,985985.12,JPY,EMEA,CP0474,EQUITY,TDR0189,BOOK_C,2025-07-09
TXN0004132517,APP018,2025-11-05,failed,347164.32,AUD,AMER,CP0308,FX,TDR0125,BOOK_C,2025-03-25
TXN0001716819,APP015,2026-03-02,settled,434365.4,AUD,EMEA,CP0106,OPTION,TDR0112,BOOK_B,2025-10-16
TXN0002269723,APP004,2025-04-15,settled,272210.68,AUD,APAC,CP0147,BOND,TDR0130,BOOK_D,2026-02-26
TXN0006575432,APP019,2025-12-06,reversed,262107.49,CHF,APAC,CP0060,BOND,TDR0041,BOOK_A,2025-02-25
TXN0006039291,APP011,2025-04-16,active,887356.25,GBP,APAC,CP0221,OPTION,TDR0074,BOOK_D,2025-12-30
TXN0007360165,APP001,2025-05-31,pending,9892.12,AUD,LATAM,CP0220,FUTURE,TDR0058,BOOK_A,2025-01-05
TXN0000052191,APP017,2025-05-11,active,899088.7,AUD,LATAM,CP0205,SWAP,TDR0006,BOOK_D,2025-09-08
TXN0004613937,APP019,2025-10-03,failed,196968.36,JPY,AMER,CP0010,FX,TDR0193,BOOK_C,2026-02-13
TXN0001919690,APP009,2026-01-22,settled,611421.15,CHF,AMER,CP0234,BOND,TDR0184,BOOK_D,2025-12-27
TXN0003247162,APP001,2025-04-13,reversed,421600.8,AUD,AMER,CP0441,OPTION,TDR0050,BOOK_A,2025-10-24
TXN0000187783,APP002,2026-04-05,failed,517426.63,USD,APAC,CP0020,FX,TDR0159,BOOK_C,2026-01-02
TXN0008611503,APP016,2025-09-16,failed,275908.28,JPY,EMEA,CP0185,BOND,TDR0103,BOOK_C,2025-05-09
TXN0007080199,APP006,2025-02-10,failed,957025.0,JPY,LATAM,CP0419,EQUITY,TDR0096,BOOK_B,2025-10-22
TXN0002550295,APP019,2025-05-06,failed,6374.56,CHF,EMEA,CP0017,EQUITY,TDR0169,BOOK_A,2025-11-12
TXN0009442243,APP018,2025-10-26,failed,439839.05,AUD,APAC,CP0226,EQUITY,TDR0066,BOOK_A,2026-03-11
TXN0009817533,APP003,2025-11-05,failed,269488.09,CHF,EMEA,CP0005,FUTURE,TDR0186,BOOK_C,2026-02-03
TXN0000383514,APP004,2025-06-27,reversed,887249.47,JPY,AMER,CP0410,FUTURE,TDR0115,BOOK_C,2026-01-06
TXN0001537535,APP016,2025-12-27,pending,240382.58,EUR,AMER,CP0489,SWAP,TDR0149,BOOK_A,2026-02-15
