transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0008706405,APP020,2025-06-16,pending,989036.69,EUR,APAC,CP0099,SWAP,TDR0072,BOOK_B,2025-03-17
TXN0002566481,APP005,2025-01-05,settled,561373.98,EUR,EMEA,CP0342,FUTURE,TDR0185,BOOK_C,2026-03-13
TXN0007651374,APP006,2025-02-14,active,992537.67,GBP,AMER,CP0440,OPTION,TDR0175,BOOK_C,2025-08-06
TXN0000200879,APP019,2025-06-24,failed,556970.48,GBP,AMER,CP0324,BOND,TDR0141,BOOK_B,2025-09-10
TXN0008551772,APP011,2025-12-01,failed,890780.7,USD,EMEA,CP0093,EQUITY,TDR0120,BOOK_A,2025-12-31
TXN0006139269,APP013,2025-10-08,settled,40118.77,JPY,EMEA,CP0484,OPTION,TDR0020,BOOK_D,2025-02-01
TXN0008389925,APP007,2025-10-23,settled,121450.62,GBP,APAC,CP0256,SWAP,TDR0042,BOOK_B,2025-10-25
TXN0008932791,APP001,2026-03-29,settled,205270.55,JPY,EMEA,CP0357,FUTURE,TDR0146,BOOK_A,2025-02-11
TXN0002632217,APP018,2026-01-07,active,671609.67,EUR,LATAM,CP0286,FX,TDR0107,BOOK_C,2025-07-30
TXN0005115050,APP015,2025-10-28,reversed,897533.26,CHF,AMER,CP0392,SWAP,TDR0042,BOOK_B,2025-09-30
TXN0001628101,APP013,2025-09-14,failed,828253.13,AUD,LATAM,CP0398,BOND,TDR0079,BOOK_D,2025-06-05
TXN0004682413,APP014,2026-04-02,failed,887484.48,GBP,APAC,CP0041,EQUITY,TDR0174,BOOK_D,2025-09-03
TXN0007095012,APP010,2025-01-28,settled,521907.49,CHF,APAC,CP0156,BOND,TDR0046,BOOK_C,2025-07-15
TXN0000633462,APP004,2026-03-10,active,974644.67,JPY,AMER,CP0262,SWAP,TDR0184,BOOK_C,2025-08-12
TXN0003759286,APP010,2025-10-18,active,99433.5,USD,EMEA,CP0227,BOND,TDR0036,BOOK_A,2026-03-19
TXN0002151252,APP003,2025-06-05,reversed,387713.26,EUR,AMER,CP0105,OPTION,TDR0192,BOOK_B,2025-04-05
TXN0000366156,APP016,2025-06-07,settled,823939.21,CHF,EMEA,CP0291,EQUITY,TDR0092,BOOK_D,2026-03-29
TXN0008472747,APP019,2025-08-31,failed,655835.59,JPY,LATAM,CP0197,SWAP,TDR0038,BOOK_A,2026-01-02
TXN0006220462,APP014,2025-03-10,failed,354403.34,EUR,LATAM,CP0186,FX,TDR0053,BOOK_C,2025-12-05
TXN0003958277,APP005,2025-09-08,failed,457654.36,EUR,AMER,CP0032,FUTURE,TDR0094,BOOK_A,2025-08-02
TXN0004121349,APP008,2025-02-04,settled,597948.18,GBP,AMER,CP0497,BOND,TDR0115,BOOK_A,2026-04-07
TXN0007225428,APP007,2026-01-19,active,590606.22,JPY,APAC,CP0132,SWAP,TDR0047,BOOK_C,2025-12-25
TXN0001827776,APP017,2025-08-22,active,22590.15,GBP,EMEA,CP0480,SWAP,TDR0102,BOOK_B,2026-01-10
TXN0008701254,APP001,2025-08-03,failed,127514.57,JPY,AMER,CP0472,FX,TDR0091,BOOK_A,2025-10-25
TXN0006325163,APP001,2025-09-06,settled,641759.56,EUR,EMEA,CP0421,FUTURE,TDR0090,BOOK_C,2025-07-13
TXN0002594511,APP013,2025-05-28,failed,146638.07,AUD,EMEA,CP0452,EQUITY,TDR0138,BOOK_A,2025-09-28
TXN0008544204,APP016,2025-08-02,reversed,602874.66,USD,EMEA,CP0087,BOND,TDR0060,BOOK_B,2025-10-04
TXN0001468730,APP001,2025-07-30,failed,860009.02,EUR,AMER,CP0058,OPTION,TDR0101,BOOK_D,2025-08-11
TXN0003719970,APP003,2025-07-19,reversed,731114.48,GBP,EMEA,CP0444,BOND,TDR0185,BOOK_B,2025-01-31
TXN0008313763,APP013,2025-07-15,reversed,598032.42,USD,LATAM,CP0447,OPTION,TDR0086,BOOK_A,2025-02-26
TXN0000175164,APP015,2026-01-02,pending,383704.74,AUD,EMEA,CP0049,OPTION,TDR0135,BOOK_B,2025-01-12
TXN0000986952,APP014,2025-12-19,pending,671335.41,JPY,AMER,CP0163,FX,TDR0036,BOOK_A,2026-03-04
TXN0002466763,APP013,2025-02-09,settled,564811.69,JPY,AMER,CP0365,SWAP,TDR0009,BOOK_A,2025-05-28
TXN0002089598,APP001,2025-03-04,failed,837478.19,CHF,AMER,CP0003,OPTION,TDR0153,BOOK_B,2025-12-14
TXN0000962894,APP006,2025-07-24,failed,376616.63,USD,AMER,CP0306,BOND,TDR0116,BOOK_C,2026-02-14
TXN0005421932,APP014,2025-02-24,settled,381314.75,JPY,APAC,CP0162,FX,TDR0096,BOOK_C,2025-12-05
TXN0004266232,APP012,2026-01-30,pending,774313.27,EUR,AMER,CP0370,SWAP,TDR0076,BOOK_B,2025-03-24
TXN0001339277,APP015,2026-02-10,settled,20143.4,EUR,AMER,CP0281,FX,TDR0122,BOOK_D,2025-07-28
TXN0004531190,APP008,2025-12-01,failed,768330.23,USD,APAC,CP0115,EQUITY,TDR0197,BOOK_A,2026-03-15
TXN0007011451,APP014,2026-03-05,failed,587423.22,JPY,EMEA,CP0245,SWAP,TDR0034,BOOK_D,2025-05-02
TXN0009160530,APP001,2026-02-26,pending,781550.55,GBP,LATAM,CP0159,OPTION,TDR0193,BOOK_A,2025-12-04
TXN0003159297,APP014,2026-02-23,failed,190489.34,GBP,EMEA,CP0266,BOND,TDR0018,BOOK_A,2026-01-27
TXN0002765647,APP017,2025-05-20,failed,61038.73,USD,APAC,CP0320,EQUITY,TDR0128,BOOK_D,2025-01-02
TXN0006676004,APP012,2025-12-31,pending,753270.86,USD,LATAM,CP0259,SWAP,TDR0018,BOOK_B,2025-11-18
TXN0001644054,APP012,2025-05-20,reversed,347719.17,EUR,APAC,CP0244,FUTURE,TDR0134,BOOK_D,2025-12-16
TXN0002203685,APP016,2025-06-17,failed,501456.21,CHF,LATAM,CP0384,BOND,TDR0029,BOOK_D,2025-03-27
TXN0005332851,APP002,2025-02-23,settled,995040.68,EUR,LATAM,CP0137,FUTURE,TDR0129,BOOK_B,2025-05-09
TXN0001993151,APP011,2026-01-06,failed,173543.21,JPY,LATAM,CP0398,SWAP,TDR0166,BOOK_D,2026-01-10
TXN0003718605,APP001,2025-07-23,active,797381.41,EUR,APAC,CP0469,EQUITY,TDR0026,BOOK_D,2025-01-15
TXN0005482834,APP016,2025-11-21,failed,55510.79,GBP,AMER,CP0423,SWAP,TDR0126,BOOK_C,2025-02-14
TXN0009618547,APP013,2025-07-05,settled,62553.33,GBP,LATAM,CP0350,OPTION,TDR0024,BOOK_D,2025-04-15
TXN0009974010,APP003,2025-08-31,settled,912318.49,GBP,LATAM,CP0221,OPTION,TDR0047,BOOK_A,2025-07-19
TXN0000642890,APP020,2025-10-07,pending,38918.4,AUD,AMER,CP0326,FX,TDR0111,BOOK_B,2025-12-22
TXN0001807211,APP001,2025-04-16,reversed,713118.33,EUR,EMEA,CP0409,BOND,TDR0055,BOOK_D,2025-05-29
TXN0001183696,APP007,2025-12-08,failed,300640.05,AUD,EMEA,CP0418,FX,TDR0053,BOOK_C,2025-01-01
TXN0004499525,APP014,2025-01-25,failed,669239.3,EUR,AMER,CP0398,FUTURE,TDR0150,BOOK_C,2025-12-23
TXN0001508289,APP010,2026-01-03,active,695600.49,EUR,EMEA,CP0062,OPTION,TDR0128,BOOK_A,2025-07-28
TXN0002401827,APP019,2025-06-04,failed,197029.17,CHF,APAC,CP0188,SWAP,TDR0107,BOOK_C,2025-07-16
TXN0007979742,APP007,2026-02-28,active,525907.81,USD,APAC,CP0481,EQUITY,TDR0117,BOOK_D,2025-05-12
TXN0004290170,APP007,2025-01-04,settled,969865.05,AUD,APAC,CP0302,FX,TDR0004,BOOK_B,2025-11-02
TXN0003362959,APP014,2025-04-06,failed,76764.52,GBP,AMER,CP0259,FUTURE,TDR0108,BOOK_A,2026-01-06
TXN0004608480,APP019,2025-12-30,reversed,552941.98,CHF,EMEA,CP0360,EQUITY,TDR0075,BOOK_D,2025-10-25
TXN0001861467,APP012,2025-08-27,active,91589.68,JPY,LATAM,CP0172,SWAP,TDR0055,BOOK_C,2025-09-15
TXN0002424098,APP001,2025-03-28,active,605457.91,AUD,EMEA,CP0362,SWAP,TDR0103,BOOK_D,2025-10-20
TXN0003774874,APP003,2025-03-21,failed,627638.81,CHF,APAC,CP0467,EQUITY,TDR0056,BOOK_B,2026-01-06
TXN0009885031,APP005,2026-01-17,settled,462877.89,JPY,AMER,CP0108,OPTION,TDR0006,BOOK_B,2025-10-07
TXN0009705873,APP004,2025-04-04,failed,201196.56,EUR,EMEA,CP0341,FX,TDR0071,BOOK_D,2025-07-26
TXN0003051098,APP012,2025-05-24,active,935207.68,GBP,AMER,CP0481,FX,TDR0109,BOOK_B,2026-02-11
TXN0005953124,APP010,2025-12-13,settled,895636.0,EUR,EMEA,CP0247,EQUITY,TDR0139,BOOK_B,2025-09-27
TXN0008099274,APP003,2025-08-14,active,663522.5,GBP,AMER,CP0225,OPTION,TDR0190,BOOK_D,2025-03-09
TXN0006698365,APP019,2025-05-09,pending,368497.67,EUR,AMER,CP0492,OPTION,TDR0016,BOOK_C,2025-09-20
TXN0006227374,APP002,2025-05-26,active,934023.96,EUR,EMEA,CP0137,FUTURE,TDR0120,BOOK_B,2025-05-21
TXN0007663491,APP016,2025-04-04,pending,7327.23,EUR,APAC,CP0464,SWAP,TDR0058,BOOK_C,2025-11-12
TXN0009501167,APP001,2025-05-13,failed,247874.55,AUD,AMER,CP0082,BOND,TDR0008,BOOK_D,2025-10-12
TXN0000647576,APP011,2025-01-27,reversed,442169.26,JPY,AMER,CP0420,EQUITY,TDR0154,BOOK_B,2025-06-02
TXN0005207323,APP013,2025-02-10,active,843670.63,CHF,AMER,CP0188,EQUITY,TDR0124,BOOK_D,2025-12-13
TXN0008917668,APP018,2026-04-02,pending,61514.96,USD,EMEA,CP0336,SWAP,TDR0144,BOOK_B,2025-01-25
TXN0003375642,APP019,2025-01-18,reversed,809810.52,EUR,LATAM,CP0068,FUTURE,TDR0116,BOOK_B,2025-12-15
TXN0005541402,APP006,2025-09-08,active,584122.63,EUR,LATAM,CP0112,OPTION,TDR0164,BOOK_B,2025-04-28
TXN0009710755,APP018,2025-10-23,reversed,749370.68,JPY,EMEA,CP0391,EQUITY,TDR0010,BOOK_A,2025-05-17
TXN0007262850,APP003,2026-01-09,pending,735146.49,CHF,APAC,CP0199,SWAP,TDR0155,BOOK_C,2026-01-08
TXN0003486798,APP008,2026-03-04,pending,731492.58,AUD,EMEA,CP0379,BOND,TDR0158,BOOK_A,2025-01-24
TXN0000564840,APP013,2025-04-15,active,738700.34,USD,LATAM,CP0171,FX,TDR0139,BOOK_B,2025-10-08
TXN0007157531,APP005,2025-03-09,failed,307414.75,EUR,LATAM,CP0414,SWAP,TDR0052,BOOK_A,2025-11-02
TXN0001909843,APP002,2025-06-20,settled,338777.38,AUD,AMER,CP0114,EQUITY,TDR0142,BOOK_A,2025-10-19
TXN0008074890,APP006,2025-12-17,settled,405701.68,GBP,APAC,CP0114,SWAP,TDR0152,BOOK_B,2025-09-16
TXN0006598200,APP016,2025-01-08,pending,18390.45,USD,APAC,CP0289,EQUITY,TDR0017,BOOK_A,2025-01-27
TXN0009928312,APP015,2026-04-09,reversed,118306.15,JPY,AMER,CP0015,EQUITY,TDR0091,BOOK_B,2026-03-31
TXN0005559585,APP016,2025-05-22,active,957459.43,GBP,EMEA,CP0391,BOND,TDR0181,BOOK_A,2025-08-24
TXN0009535249,APP002,2026-02-12,pending,522268.96,GBP,LATAM,CP0267,EQUITY,TDR0180,BOOK_B,2025-09-30
TXN0002677599,APP012,2025-08-22,reversed,648004.65,USD,EMEA,CP0443,EQUITY,TDR0071,BOOK_B,2025-12-23
TXN0000972291,APP003,2025-06-23,active,783224.58,JPY,APAC,CP0053,FX,TDR0075,BOOK_C,2025-11-06
TXN0000296520,APP020,2025-01-18,failed,922194.58,USD,AMER,CP0325,SWAP,TDR0020,BOOK_A,2026-01-05
TXN0007168446,APP014,2025-10-31,active,156466.57,JPY,AMER,CP0408,FUTURE,TDR0072,BOOK_C,2025-04-15
TXN0009057967,APP016,2025-01-29,settled,574262.68,USD,APAC,CP0274,SWAP,TDR0059,BOOK_B,2025-10-08
TXN0000394456,APP009,2025-01-29,pending,960847.27,AUD,APAC,CP0475,BOND,TDR0184,BOOK_B,2026-03-04
TXN0002401236,APP002,2025-12-30,reversed,786027.08,USD,AMER,CP0383,OPTION,TDR0022,BOOK_A,2025-09-10
TXN0001409271,APP017,2026-03-20,reversed,341018.43,CHF,LATAM,CP0365,SWAP,TDR0127,BOOK_C,2026-03-05
TXN0000427263,APP005,2026-03-22,settled,24827.44,CHF,APAC,CP0363,OPTION,TDR0074,BOOK_A,2025-03-15
TXN0006573708,APP003,2026-03-24,pending,479318.35,USD,APAC,CP0069,EQUITY,TDR0075,BOOK_C,2025-09-24
TXN0008494724,APP019,2025-09-09,active,779376.27,CHF,EMEA,CP0330,OPTION,TDR0034,BOOK_A,2026-03-22
TXN0002530618,APP019,2025-01-15,reversed,570119.94,CHF,EMEA,CP0389,EQUITY,TDR0099,BOOK_B,2025-05-04
TXN0005800256,APP016,2025-03-31,active,445188.16,AUD,EMEA,CP0134,SWAP,TDR0077,BOOK_D,2025-04-01
TXN0005840476,APP010,2025-01-25,pending,91333.24,AUD,LATAM,CP0102,BOND,TDR0015,BOOK_D,2025-12-13
TXN0007016402,APP020,2025-01-09,failed,870841.3,EUR,AMER,CP0036,SWAP,TDR0053,BOOK_A,2025-04-03
TXN0004010724,APP004,2025-04-04,reversed,460397.57,CHF,APAC,CP0387,SWAP,TDR0111,BOOK_A,2025-01-04
TXN0001924539,APP011,2025-10-04,reversed,843461.38,AUD,AMER,CP0415,FUTURE,TDR0042,BOOK_A,2026-01-24
TXN0000331587,APP010,2025-05-27,active,389801.47,CHF,APAC,CP0469,SWAP,TDR0042,BOOK_B,2025-06-04
TXN0000520181,APP011,2025-01-04,active,619218.01,EUR,LATAM,CP0212,FUTURE,TDR0070,BOOK_B,2025-02-04
TXN0005172585,APP002,2025-11-04,settled,90926.79,EUR,EMEA,CP0398,OPTION,TDR0014,BOOK_D,2025-08-21
TXN0006762819,APP015,2025-02-25,failed,909282.89,EUR,EMEA,CP0029,FX,TDR0037,BOOK_D,2025-03-19
TXN0001274675,APP012,2025-12-01,active,951150.95,JPY,AMER,CP0311,FUTURE,TDR0192,BOOK_C,2026-01-27
TXN0007606615,APP016,2025-09-13,failed,393690.1,GBP,AMER,CP0104,BOND,TDR0070,BOOK_A,2026-02-11
TXN0000671746,APP001,2025-01-02,failed,675783.52,CHF,AMER,CP0193,FUTURE,TDR0056,BOOK_A,2025-11-13
TXN0006061376,APP016,2025-08-02,pending,766134.75,JPY,LATAM,CP0379,OPTION,TDR0094,BOOK_B,2025-01-14
TXN0008665367,APP006,2025-02-26,active,193508.71,USD,AMER,CP0213,OPTION,TDR0196,BOOK_A,2026-04-04
TXN0003699203,APP006,2025-12-26,settled,992880.81,USD,EMEA,CP0456,OPTION,TDR0079,BOOK_C,2026-03-28
TXN0002086516,APP005,2026-02-13,pending,471619.2,CHF,AMER,CP0123,SWAP,TDR0030,BOOK_D,2025-03-28
TXN0006056815,APP001,2025-07-12,settled,942962.23,AUD,EMEA,CP0415,BOND,TDR0169,BOOK_D,2025-10-16
TXN0004167082,APP015,2025-06-15,pending,614876.49,AUD,AMER,CP0371,BOND,TDR0063,BOOK_A,2025-06-25
TXN0006993869,APP005,2025-02-23,settled,74172.13,AUD,AMER,CP0091,OPTION,TDR0084,BOOK_B,2025-02-25
TXN0001103910,APP016,2026-03-14,pending,71969.54,CHF,LATAM,CP0094,OPTION,TDR0064,BOOK_B,2025-02-28
TXN0000291366,APP001,2026-01-21,reversed,913751.02,CHF,APAC,CP0478,FUTURE,TDR0156,BOOK_A,2026-04-06
TXN0001197848,APP001,2025-01-12,settled,260923.48,CHF,APAC,CP0319,FX,TDR0191,BOOK_B,2026-03-27
TXN0007950537,APP008,2025-11-04,reversed,636485.88,GBP,LATAM,CP0145,EQUITY,TDR0073,BOOK_C,2025-01-17
TXN0005845618,APP015,2026-03-03,failed,358357.78,JPY,APAC,CP0254,OPTION,TDR0159,BOOK_B,2026-01-13
TXN0007540381,APP001,2026-03-11,active,587295.0,JPY,APAC,CP0451,EQUITY,TDR0158,BOOK_D,2026-03-23
TXN0000785676,APP011,2025-11-06,active,310148.12,USD,APAC,CP0371,OPTION,TDR0010,BOOK_D,2025-04-04
TXN0009305412,APP018,2025-04-16,settled,268543.11,AUD,EMEA,CP0295,SWAP,TDR0074,BOOK_D,2025-07-09
TXN0007433854,APP020,2025-12-12,pending,612720.29,EUR,LATAM,CP0077,BOND,TDR0027,BOOK_B,2025-02-11
TXN0002103918,APP008,2025-06-09,failed,951047.07,CHF,EMEA,CP0156,EQUITY,TDR0172,BOOK_A,2025-05-08
TXN0000277740,APP004,2026-01-20,settled,866428.17,CHF,AMER,CP0058,SWAP,TDR0014,BOOK_C,2025-10-07
TXN0004866839,APP005,2026-03-17,active,809922.9,USD,LATAM,CP0204,OPTION,TDR0007,BOOK_B,2025-05-12
TXN0007126335,APP011,2026-01-08,reversed,772109.86,JPY,LATAM,CP0159,EQUITY,TDR0020,BOOK_D,2025-09-07
TXN0009430659,APP010,2026-02-17,settled,582820.8,GBP,AMER,CP0473,FX,TDR0178,BOOK_C,2025-09-12
TXN0008994023,APP018,2025-03-14,settled,712974.34,JPY,EMEA,CP0482,BOND,TDR0044,BOOK_D,2025-02-10
TXN0001517575,APP004,2026-03-23,active,756708.72,JPY,EMEA,CP0122,FX,TDR0101,BOOK_D,2025-05-26
TXN0004690532,APP007,2025-12-05,pending,997925.31,GBP,EMEA,CP0130,SWAP,TDR0114,BOOK_D,2025-12-15
TXN0006865046,APP003,2025-12-22,active,723760.96,EUR,EMEA,CP0407,SWAP,TDR0181,BOOK_B,2025-02-11
TXN0001699810,APP011,2025-04-29,failed,398995.29,EUR,LATAM,CP0318,OPTION,TDR0184,BOOK_B,2026-02-04
TXN0007837348,APP009,2025-04-03,active,163928.27,USD,EMEA,CP0136,OPTION,TDR0074,BOOK_C,2025-04-01
TXN0006019657,APP015,2025-12-26,failed,708965.78,CHF,APAC,CP0259,BOND,TDR0016,BOOK_A,2026-02-03
TXN0002205020,APP006,2026-03-19,reversed,417512.75,GBP,EMEA,CP0447,OPTION,TDR0010,BOOK_B,2025-09-24
TXN0004080967,APP006,2025-08-23,settled,270854.56,JPY,APAC,CP0466,BOND,TDR0120,BOOK_A,2025-03-12
TXN0005424724,APP003,2025-03-21,failed,832171.33,AUD,LATAM,CP0444,OPTION,TDR0071,BOOK_A,2026-01-17
TXN0000836740,APP014,2026-04-12,pending,328780.58,EUR,AMER,CP0094,BOND,TDR0045,BOOK_C,2026-04-11
TXN0002815010,APP018,2025-06-02,failed,427380.57,GBP,AMER,CP0480,OPTION,TDR0016,BOOK_B,2025-11-23
TXN0001156256,APP016,2025-04-24,reversed,707462.74,AUD,APAC,CP0463,FUTURE,TDR0150,BOOK_D,2025-05-21
TXN0001310188,APP005,2025-02-03,pending,941198.13,USD,AMER,CP0342,BOND,TDR0140,BOOK_A,2025-07-08
TXN0008769737,APP003,2025-11-11,failed,374992.16,GBP,EMEA,CP0304,EQUITY,TDR0106,BOOK_A,2025-04-13
TXN0007526287,APP009,2025-05-22,pending,721340.4,CHF,AMER,CP0445,OPTION,TDR0010,BOOK_B,2025-07-15
TXN0003226166,APP017,2025-07-14,reversed,552447.28,JPY,LATAM,CP0111,FUTURE,TDR0045,BOOK_D,2025-05-28
TXN0007606618,APP002,2025-06-13,failed,358584.39,USD,EMEA,CP0327,FUTURE,TDR0024,BOOK_A,2026-02-07
TXN0008219101,APP002,2025-09-05,active,299190.84,CHF,AMER,CP0469,EQUITY,TDR0080,BOOK_C,2026-02-03
TXN0002816192,APP017,2025-09-19,settled,359714.94,EUR,APAC,CP0258,EQUITY,TDR0156,BOOK_A,2025-05-20
TXN0000442662,APP009,2025-11-18,pending,12857.63,GBP,AMER,CP0167,OPTION,TDR0104,BOOK_A,2026-01-26
TXN0007157790,APP003,2025-12-06,active,613122.02,AUD,APAC,CP0241,EQUITY,TDR0009,BOOK_C,2025-11-21
TXN0009704884,APP008,2025-06-22,reversed,443948.2,AUD,AMER,CP0229,SWAP,TDR0128,BOOK_D,2025-08-23
TXN0000571729,APP005,2025-10-13,failed,123793.89,CHF,LATAM,CP0489,OPTION,TDR0192,BOOK_D,2026-03-21
TXN0004694312,APP003,2025-06-02,failed,746239.09,GBP,EMEA,CP0408,FUTURE,TDR0028,BOOK_B,2025-10-11
TXN0004033568,APP019,2025-06-01,active,17172.47,JPY,APAC,CP0087,FUTURE,TDR0148,BOOK_C,2026-02-10
TXN0004120940,APP006,2025-02-21,pending,774704.28,CHF,EMEA,CP0269,OPTION,TDR0020,BOOK_A,2025-10-14
TXN0007384267,APP007,2025-06-25,reversed,387755.43,CHF,AMER,CP0018,FX,TDR0132,BOOK_B,2026-03-09
TXN0005454613,APP013,2025-12-09,settled,936563.84,GBP,LATAM,CP0219,FX,TDR0001,BOOK_A,2025-12-21
TXN0005605914,APP002,2025-12-02,reversed,649015.53,EUR,APAC,CP0339,BOND,TDR0199,BOOK_B,2025-09-29
TXN0005260844,APP016,2026-01-28,pending,915735.63,JPY,APAC,CP0099,FUTURE,TDR0056,BOOK_B,2025-08-01
TXN0004678643,APP017,2025-01-10,settled,182503.39,EUR,AMER,CP0283,FX,TDR0056,BOOK_D,2025-04-10
TXN0002406164,APP009,2025-11-01,pending,486563.32,JPY,LATAM,CP0271,OPTION,TDR0154,BOOK_C,2025-11-25
TXN0005991993,APP011,2026-04-04,settled,107449.88,EUR,LATAM,CP0053,FX,TDR0092,BOOK_B,2026-04-06
TXN0006480261,APP006,2026-01-19,pending,458426.73,CHF,EMEA,CP0447,EQUITY,TDR0035,BOOK_B,2026-03-30
TXN0006173079,APP019,2025-12-22,pending,39426.14,USD,EMEA,CP0015,OPTION,TDR0153,BOOK_D,2025-04-23
TXN0000879935,APP019,2025-10-21,active,352775.42,EUR,APAC,CP0167,BOND,TDR0089,BOOK_D,2025-03-24
TXN0006550616,APP017,2025-06-24,failed,909740.51,GBP,APAC,CP0403,BOND,TDR0132,BOOK_D,2026-03-15
TXN0003666259,APP004,2025-12-23,failed,699078.15,EUR,AMER,CP0348,BOND,TDR0106,BOOK_C,2026-02-01
TXN0004954932,APP013,2025-10-29,reversed,614691.98,CHF,LATAM,CP0417,SWAP,TDR0006,BOOK_D,2025-05-25
TXN0008937843,APP003,2026-02-16,settled,864498.75,CHF,EMEA,CP0197,FX,TDR0175,BOOK_A,2025-05-02
TXN0003361487,APP009,2026-01-04,active,325003.87,EUR,APAC,CP0214,BOND,TDR0186,BOOK_B,2025-08-26
TXN0000538636,APP004,2025-09-26,pending,418168.48,EUR,EMEA,CP0055,OPTION,TDR0182,BOOK_C,2025-01-02
TXN0006713384,APP017,2026-01-24,settled,608791.92,GBP,LATAM,CP0265,SWAP,TDR0124,BOOK_A,2026-04-09
TXN0009524584,APP007,2025-10-06,pending,22273.6,EUR,LATAM,CP0347,OPTION,TDR0009,BOOK_B,2026-02-26
TXN0004845930,APP006,2025-07-26,settled,456271.91,USD,EMEA,CP0067,EQUITY,TDR0104,BOOK_D,2025-05-05
TXN0001984431,APP011,2026-02-01,pending,247345.27,AUD,APAC,CP0373,FUTURE,TDR0082,BOOK_C,2025-11-05
TXN0009163525,APP017,2025-07-10,failed,795721.74,AUD,AMER,CP0043,EQUITY,TDR0153,BOOK_A,2025-07-10
TXN0008491903,APP007,2025-08-31,failed,389143.33,GBP,LATAM,CP0500,FUTURE,TDR0120,BOOK_C,2025-02-12
TXN0009755630,APP013,2025-07-29,settled,673612.31,JPY,EMEA,CP0471,BOND,TDR0125,BOOK_D,2025-02-25
TXN0006947113,APP020,2025-01-16,pending,428754.81,EUR,AMER,CP0419,FX,TDR0030,BOOK_A,2025-09-06
TXN0005607296,APP006,2025-03-07,settled,311158.95,EUR,LATAM,CP0209,BOND,TDR0023,BOOK_A,2025-05-30
TXN0002462432,APP005,2025-01-12,failed,230859.18,EUR,EMEA,CP0111,BOND,TDR0075,BOOK_C,2026-02-24
TXN0007585900,APP005,2025-02-19,pending,684673.02,JPY,EMEA,CP0412,BOND,TDR0161,BOOK_A,2025-09-09
TXN0001456807,APP011,2026-03-21,pending,648481.13,USD,APAC,CP0351,FX,TDR0140,BOOK_A,2025-09-02
TXN0005365961,APP018,2025-12-23,active,122118.88,USD,AMER,CP0087,OPTION,TDR0044,BOOK_D,2025-01-09
TXN0008079327,APP010,2025-07-04,failed,487162.08,AUD,APAC,CP0460,OPTION,TDR0020,BOOK_C,2026-01-13
TXN0009367983,APP001,2025-03-23,pending,203275.58,CHF,AMER,CP0407,FX,TDR0114,BOOK_D,2025-08-30
TXN0004167133,APP016,2025-11-21,reversed,889164.81,CHF,EMEA,CP0146,FX,TDR0042,BOOK_C,2026-01-14
TXN0008620059,APP014,2025-04-26,settled,808465.77,USD,AMER,CP0176,SWAP,TDR0177,BOOK_D,2025-09-18
TXN0009126335,APP001,2025-05-15,failed,646812.18,JPY,AMER,CP0062,EQUITY,TDR0154,BOOK_A,2025-06-13
TXN0005927115,APP010,2026-01-26,settled,736727.89,JPY,EMEA,CP0257,FX,TDR0077,BOOK_D,2025-11-01
TXN0003783719,APP015,2025-10-22,active,722291.41,USD,EMEA,CP0167,SWAP,TDR0053,BOOK_D,2026-01-18
TXN0006911743,APP007,2025-04-06,pending,5059.84,USD,AMER,CP0289,BOND,TDR0059,BOOK_B,2025-05-12
TXN0006065226,APP016,2025-04-01,reversed,864932.46,EUR,LATAM,CP0026,OPTION,TDR0068,BOOK_B,2026-02-23
TXN0009929713,APP012,2025-08-27,failed,731420.86,AUD,EMEA,CP0271,BOND,TDR0159,BOOK_D,2025-03-17
TXN0007466154,APP003,2025-01-05,settled,603106.15,CHF,APAC,CP0354,EQUITY,TDR0059,BOOK_C,2025-11-24
TXN0007957463,APP002,2025-10-05,pending,290491.4,JPY,EMEA,CP0405,BOND,TDR0019,BOOK_B,2026-04-10
TXN0002486895,APP004,2025-09-28,settled,433005.53,CHF,APAC,CP0098,FUTURE,TDR0141,BOOK_B,2025-10-28
TXN0009516861,APP013,2025-02-03,active,588008.01,AUD,LATAM,CP0058,FUTURE,TDR0165,BOOK_D,2025-04-01
TXN0000101464,APP001,2025-08-27,reversed,345729.03,JPY,LATAM,CP0042,FX,TDR0132,BOOK_A,2025-07-28
TXN0000645098,APP008,2025-01-26,settled,372351.3,EUR,LATAM,CP0319,EQUITY,TDR0181,BOOK_B,2026-03-11
TXN0002995641,APP014,2025-02-14,settled,203238.34,AUD,APAC,CP0342,FX,TDR0006,BOOK_B,2025-07-09
TXN0002659724,APP012,2026-02-10,settled,692996.08,JPY,APAC,CP0053,OPTION,TDR0170,BOOK_A,2025-03-12
TXN0001192702,APP013,2026-01-03,reversed,714933.74,AUD,LATAM,CP0498,SWAP,TDR0121,BOOK_C,2025-01-26
TXN0004334068,APP019,2026-01-07,pending,399403.2,AUD,APAC,CP0307,EQUITY,TDR0086,BOOK_A,2026-01-08
TXN0007628048,APP008,2025-01-11,failed,611333.41,AUD,EMEA,CP0305,SWAP,TDR0178,BOOK_C,2025-10-25
TXN0002863967,APP002,2025-07-24,failed,203703.86,JPY,AMER,CP0143,SWAP,TDR0072,BOOK_B,2025-03-29
TXN0004374879,APP008,2025-11-02,pending,160660.53,AUD,APAC,CP0325,BOND,TDR0089,BOOK_B,2025-07-15
