transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0003695643,APP004,2025-08-27,settled,576817.0,USD,APAC,CP0494,EQUITY,TDR0166,BOOK_D,2025-03-01
TXN0001265312,APP013,2025-10-24,pending,441698.51,CHF,EMEA,CP0181,SWAP,TDR0135,BOOK_A,2026-01-30
TXN0005180505,APP020,2025-01-20,failed,339437.15,AUD,EMEA,CP0314,OPTION,TDR0121,BOOK_B,2025-01-23
TXN0009287783,APP002,2025-11-26,failed,667374.13,AUD,LATAM,CP0288,BOND,TDR0107,BOOK_B,2025-12-09
TXN0007568806,APP018,2025-02-14,active,786934.52,EUR,AMER,CP0040,OPTION,TDR0163,BOOK_B,2026-01-16
TXN0006278485,APP011,2026-03-23,pending,360737.33,GBP,LATAM,CP0257,EQUITY,TDR0031,BOOK_B,2025-08-27
TXN0001776835,APP001,2025-12-09,active,759318.78,JPY,EMEA,CP0328,OPTION,TDR0177,BOOK_C,2025-03-16
TXN0009814385,APP017,2025-05-21,pending,384572.48,JPY,EMEA,CP0276,SWAP,TDR0176,BOOK_A,2025-01-11
TXN0001806302,APP018,2025-11-30,reversed,77606.87,JPY,EMEA,CP0085,OPTION,TDR0144,BOOK_D,2025-10-22
TXN0009692498,APP004,2025-09-23,failed,685546.87,EUR,AMER,CP0237,OPTION,TDR0023,BOOK_D,2025-10-09
TXN0005378015,APP014,2026-04-10,active,209393.69,JPY,LATAM,CP0219,FX,TDR0013,BOOK_D,2025-07-05
TXN0007147014,APP009,2026-04-05,reversed,18767.25,AUD,EMEA,CP0432,FUTURE,TDR0162,BOOK_B,2026-03-01
TXN0009479153,APP006,2025-06-07,settled,432063.7,AUD,EMEA,CP0391,BOND,TDR0129,BOOK_B,2026-03-27
TXN0003664816,APP016,2026-01-04,reversed,435517.82,AUD,EMEA,CP0073,BOND,TDR0197,BOOK_A,2025-06-20
TXN0007721586,APP011,2025-07-04,pending,751551.47,GBP,APAC,CP0297,OPTION,TDR0058,BOOK_C,2025-02-23
TXN0001635230,APP009,2025-05-18,settled,753072.95,CHF,APAC,CP0495,EQUITY,TDR0133,BOOK_B,2026-04-13
TXN0005387738,APP016,2025-04-23,pending,62589.59,CHF,AMER,CP0218,SWAP,TDR0023,BOOK_A,2025-03-10
TXN0008934228,APP009,2025-05-22,failed,34403.12,EUR,LATAM,CP0448,BOND,TDR0019,BOOK_C,2026-03-28
TXN0009994753,APP007,2025-10-17,active,229829.87,EUR,AMER,CP0469,OPTION,TDR0150,BOOK_A,2026-02-03
TXN0004158563,APP015,2025-10-31,reversed,383734.57,USD,APAC,CP0319,FUTURE,TDR0086,BOOK_D,2026-03-11
TXN0003750537,APP018,2025-06-02,settled,280125.28,JPY,EMEA,CP0182,SWAP,TDR0191,BOOK_B,2025-06-27
TXN0003197542,APP018,2025-03-22,active,69322.4,JPY,LATAM,CP0095,SWAP,TDR0098,BOOK_B,2025-12-05
TXN0001486922,APP013,2025-09-18,reversed,849281.55,EUR,APAC,CP0230,OPTION,TDR0059,BOOK_B,2025-01-25
TXN0008026901,APP008,2025-01-26,pending,920776.4,USD,EMEA,CP0033,FX,TDR0112,BOOK_B,2025-04-11
TXN0002549395,APP006,2026-03-17,active,551418.96,USD,APAC,CP0489,BOND,TDR0170,BOOK_C,2025-12-18
TXN0005674644,APP014,2025-03-08,pending,403895.24,JPY,AMER,CP0243,FX,TDR0094,BOOK_C,2025-05-05
TXN0000661097,APP007,2025-01-29,reversed,645343.47,CHF,APAC,CP0334,FX,TDR0186,BOOK_B,2025-02-17
TXN0005535997,APP019,2026-02-28,active,870640.04,USD,AMER,CP0441,OPTION,TDR0111,BOOK_B,2025-04-07
TXN0002753617,APP017,2025-09-24,reversed,69484.09,CHF,EMEA,CP0268,SWAP,TDR0031,BOOK_B,2025-07-25
TXN0008481352,APP005,2025-06-06,pending,784079.6,USD,APAC,CP0235,SWAP,TDR0005,BOOK_A,2025-04-29
TXN0008510278,APP016,2025-05-25,reversed,685509.2,JPY,APAC,CP0215,EQUITY,TDR0198,BOOK_B,2025-09-07
TXN0008161448,APP011,2025-07-26,failed,621095.38,EUR,LATAM,CP0146,BOND,TDR0017,BOOK_B,2025-06-09
TXN0009650038,APP019,2025-03-22,failed,318027.24,EUR,EMEA,CP0175,BOND,TDR0071,BOOK_B,2025-10-03
TXN0007349893,APP012,2025-10-14,active,833655.01,JPY,AMER,CP0495,BOND,TDR0190,BOOK_B,2025-08-19
TXN0002739472,APP015,2025-01-11,pending,359563.68,CHF,LATAM,CP0304,OPTION,TDR0197,BOOK_D,2025-12-09
TXN0003024156,APP007,2025-04-30,failed,418416.59,EUR,AMER,CP0368,FX,TDR0151,BOOK_A,2025-11-24
TXN0002904911,APP015,2025-02-24,active,302556.07,USD,LATAM,CP0030,BOND,TDR0105,BOOK_C,2025-01-07
TXN0006300885,APP007,2026-03-29,pending,982034.0,EUR,AMER,CP0134,OPTION,TDR0168,BOOK_B,2025-12-12
TXN0001250567,APP015,2025-06-16,failed,148166.14,EUR,APAC,CP0289,OPTION,TDR0002,BOOK_B,2025-02-20
TXN0008128147,APP003,2025-12-03,active,195879.57,USD,AMER,CP0443,FX,TDR0192,BOOK_C,2025-12-01
TXN0008840368,APP019,2025-03-12,pending,685232.79,JPY,AMER,CP0427,FX,TDR0114,BOOK_C,2025-03-27
TXN0004956499,APP020,2025-03-03,active,767525.83,JPY,AMER,CP0198,EQUITY,TDR0117,BOOK_D,2025-12-19
TXN0006774808,APP001,2025-10-13,pending,118935.74,EUR,LATAM,CP0217,FUTURE,TDR0052,BOOK_D,2025-05-27
TXN0007044452,APP005,2025-11-08,reversed,329622.31,USD,APAC,CP0323,OPTION,TDR0003,BOOK_A,2025-10-01
TXN0008780568,APP016,2025-11-20,failed,203571.61,CHF,APAC,CP0413,EQUITY,TDR0029,BOOK_B,2025-07-29
TXN0000891529,APP003,2026-02-16,active,34286.52,CHF,APAC,CP0444,FX,TDR0080,BOOK_B,2025-06-01
TXN0006914466,APP006,2025-10-29,pending,184823.35,GBP,AMER,CP0146,EQUITY,TDR0010,BOOK_A,2025-04-09
TXN0006308019,APP004,2025-10-24,settled,812378.55,CHF,EMEA,CP0394,BOND,TDR0107,BOOK_D,2025-11-10
TXN0002940619,APP001,2025-07-04,failed,648132.33,CHF,EMEA,CP0015,FX,TDR0080,BOOK_B,2025-07-29
TXN0006945609,APP017,2025-07-13,reversed,641984.75,AUD,AMER,CP0287,EQUITY,TDR0151,BOOK_A,2025-05-12
TXN0003997271,APP018,2026-01-18,active,976889.89,AUD,LATAM,CP0172,BOND,TDR0182,BOOK_A,2025-02-25
TXN0000709272,APP013,2025-09-14,active,142240.56,EUR,APAC,CP0021,FUTURE,TDR0087,BOOK_D,2026-01-09
TXN0006075701,APP014,2025-03-13,failed,562958.63,GBP,EMEA,CP0323,EQUITY,TDR0020,BOOK_C,2026-03-06
TXN0002839104,APP004,2025-12-07,settled,643567.75,EUR,AMER,CP0200,FX,TDR0007,BOOK_B,2025-10-08
TXN0005766592,APP010,2026-03-30,reversed,616277.66,CHF,LATAM,CP0174,FUTURE,TDR0079,BOOK_B,2026-04-01
TXN0006578160,APP005,2025-10-10,settled,415983.08,USD,APAC,CP0234,OPTION,TDR0140,BOOK_C,2025-11-11
TXN0000936667,APP009,2026-01-01,active,379962.42,EUR,AMER,CP0139,OPTION,TDR0017,BOOK_C,2025-04-19
TXN0004862206,APP016,2026-03-09,failed,9444.31,JPY,EMEA,CP0364,SWAP,TDR0138,BOOK_B,2025-03-04
TXN0002738968,APP015,2025-10-16,reversed,850083.87,CHF,APAC,CP0330,OPTION,TDR0061,BOOK_A,2025-02-07
TXN0000791396,APP012,2025-03-30,failed,940436.92,JPY,EMEA,CP0289,BOND,TDR0174,BOOK_D,2026-01-27
TXN0008319340,APP006,2025-08-29,active,53677.72,JPY,EMEA,CP0499,BOND,TDR0141,BOOK_D,2025-08-08
TXN0006483326,APP001,2025-05-21,pending,753371.37,EUR,AMER,CP0099,EQUITY,TDR0072,BOOK_C,2025-12-18
TXN0009831797,APP012,2025-05-02,settled,981602.74,EUR,APAC,CP0137,BOND,TDR0143,BOOK_A,2025-08-12
TXN0005678486,APP005,2025-01-07,settled,633717.7,USD,APAC,CP0402,FX,TDR0115,BOOK_C,2026-02-06
TXN0000821909,APP009,2025-01-14,active,805715.24,EUR,LATAM,CP0200,SWAP,TDR0189,BOOK_B,2025-04-06
TXN0009865452,APP009,2025-03-27,failed,68839.14,JPY,APAC,CP0306,FX,TDR0150,BOOK_C,2025-07-01
TXN0002913816,APP008,2025-01-03,reversed,424681.66,EUR,APAC,CP0470,FUTURE,TDR0195,BOOK_C,2026-03-05
TXN0002646716,APP012,2025-11-13,failed,422748.92,EUR,LATAM,CP0365,SWAP,TDR0033,BOOK_A,2025-10-24
TXN0001461076,APP017,2025-02-02,pending,370977.47,GBP,EMEA,CP0405,BOND,TDR0012,BOOK_B,2026-02-28
TXN0003929845,APP018,2025-02-08,failed,702838.55,JPY,LATAM,CP0490,FUTURE,TDR0159,BOOK_B,2025-07-12
TXN0005904350,APP008,2025-01-31,pending,76568.04,GBP,APAC,CP0447,BOND,TDR0164,BOOK_D,2026-02-18
TXN0003939826,APP007,2026-02-07,pending,377313.78,GBP,LATAM,CP0420,FUTURE,TDR0085,BOOK_A,2025-05-31
TXN0000547017,APP016,2025-06-25,pending,14999.6,AUD,EMEA,CP0358,SWAP,TDR0052,BOOK_A,2026-02-03
TXN0006377499,APP010,2025-01-19,active,21865.91,USD,AMER,CP0080,SWAP,TDR0020,BOOK_C,2025-01-25
TXN0000857233,APP007,2025-04-16,active,584389.26,CHF,EMEA,CP0318,OPTION,TDR0069,BOOK_A,2025-03-12
TXN0009136528,APP011,2025-03-24,reversed,610563.13,AUD,APAC,CP0158,FUTURE,TDR0186,BOOK_A,2025-12-21
TXN0007900255,APP006,2025-05-25,failed,419734.0,AUD,EMEA,CP0035,BOND,TDR0152,BOOK_D,2025-10-23
TXN0002810762,APP018,2026-03-12,failed,979154.92,CHF,AMER,CP0275,FX,TDR0033,BOOK_C,2025-11-11
TXN0003035154,APP011,2025-01-09,active,204456.52,USD,EMEA,CP0011,BOND,TDR0124,BOOK_A,2026-01-05
TXN0000765725,APP020,2025-04-25,failed,132747.77,USD,LATAM,CP0126,FX,TDR0069,BOOK_A,2026-02-25
TXN0008024370,APP001,2025-04-09,failed,858367.61,EUR,APAC,CP0307,EQUITY,TDR0068,BOOK_C,2025-08-15
TXN0000233002,APP020,2025-11-09,active,477980.78,USD,APAC,CP0442,FX,TDR0018,BOOK_D,2025-06-08
TXN0004685187,APP020,2025-03-04,reversed,584935.01,AUD,AMER,CP0331,EQUITY,TDR0064,BOOK_B,2026-02-21
TXN0003182566,APP001,2025-06-06,pending,245133.18,EUR,LATAM,CP0486,SWAP,TDR0075,BOOK_A,2025-03-03
TXN0002148823,APP006,2026-03-14,failed,186688.97,EUR,APAC,CP0289,BOND,TDR0001,BOOK_B,2025-07-06
TXN0002851235,APP018,2025-10-07,active,711237.74,GBP,APAC,CP0410,EQUITY,TDR0163,BOOK_B,2025-10-12
TXN0006339600,APP003,2025-09-27,reversed,279250.59,GBP,AMER,CP0139,SWAP,TDR0172,BOOK_D,2025-08-06
TXN0005650687,APP015,2025-11-07,failed,63918.32,USD,LATAM,CP0312,FX,TDR0194,BOOK_C,2025-04-16
TXN0001866614,APP008,2026-03-04,pending,894027.17,EUR,APAC,CP0130,FX,TDR0043,BOOK_D,2026-01-28
TXN0006563623,APP006,2025-07-18,failed,989818.87,AUD,APAC,CP0285,SWAP,TDR0100,BOOK_C,2026-04-08
TXN0003514828,APP003,2026-01-11,pending,721671.67,JPY,APAC,CP0162,FX,TDR0143,BOOK_B,2025-05-03
TXN0009947319,APP001,2026-02-26,failed,85340.14,USD,LATAM,CP0327,EQUITY,TDR0038,BOOK_B,2025-10-28
TXN0003287694,APP010,2025-10-15,failed,518404.55,GBP,LATAM,CP0165,OPTION,TDR0052,BOOK_B,2025-04-07
TXN0003045733,APP004,2025-03-19,failed,878538.88,USD,APAC,CP0101,FX,TDR0127,BOOK_A,2025-10-18
TXN0009076652,APP014,2025-03-27,active,607129.5,GBP,EMEA,CP0269,OPTION,TDR0080,BOOK_C,2025-01-01
TXN0006885057,APP014,2025-05-26,failed,641748.11,JPY,LATAM,CP0187,FX,TDR0030,BOOK_A,2025-03-19
TXN0009861344,APP003,2025-11-08,reversed,788379.43,JPY,EMEA,CP0084,SWAP,TDR0171,BOOK_B,2025-10-18
TXN0004185390,APP002,2025-06-23,pending,670331.23,JPY,APAC,CP0246,BOND,TDR0022,BOOK_D,2025-06-26
TXN0000125155,APP011,2025-08-01,settled,882917.68,JPY,EMEA,CP0103,FX,TDR0045,BOOK_A,2025-04-05
TXN0007416593,APP012,2025-09-12,failed,67754.64,EUR,LATAM,CP0242,EQUITY,TDR0033,BOOK_B,2025-02-03
TXN0002971456,APP001,2025-01-09,reversed,973006.7,GBP,EMEA,CP0183,BOND,TDR0186,BOOK_D,2025-03-25
TXN0001348409,APP014,2025-03-18,settled,772512.11,AUD,AMER,CP0126,BOND,TDR0095,BOOK_A,2025-04-02
TXN0006822888,APP019,2026-04-02,pending,426639.63,CHF,EMEA,CP0365,BOND,TDR0185,BOOK_C,2025-10-25
TXN0009493614,APP015,2025-11-09,active,699267.52,EUR,APAC,CP0128,BOND,TDR0026,BOOK_B,2025-01-23
TXN0000813659,APP011,2025-08-26,reversed,496128.12,EUR,APAC,CP0051,BOND,TDR0093,BOOK_B,2025-02-01
TXN0003940971,APP004,2025-06-11,settled,356236.74,AUD,AMER,CP0470,BOND,TDR0049,BOOK_B,2025-04-26
TXN0005272379,APP017,2026-03-20,active,101433.38,EUR,LATAM,CP0325,FUTURE,TDR0137,BOOK_B,2025-09-13
TXN0000588866,APP015,2025-10-20,pending,238384.6,USD,APAC,CP0198,FUTURE,TDR0027,BOOK_B,2025-02-18
TXN0000578901,APP006,2025-01-01,pending,732458.7,EUR,LATAM,CP0393,FUTURE,TDR0096,BOOK_C,2025-01-20
TXN0000542268,APP003,2025-06-10,active,915824.26,AUD,LATAM,CP0136,EQUITY,TDR0050,BOOK_C,2025-05-27
TXN0002779869,APP008,2025-05-21,active,89138.11,AUD,LATAM,CP0392,SWAP,TDR0062,BOOK_D,2026-02-10
TXN0005870328,APP001,2025-01-08,pending,931165.28,JPY,EMEA,CP0172,OPTION,TDR0122,BOOK_C,2025-09-12
TXN0001831802,APP008,2025-06-19,failed,946788.14,AUD,APAC,CP0122,SWAP,TDR0198,BOOK_D,2025-09-15
TXN0008208671,APP003,2025-11-01,reversed,427629.55,GBP,LATAM,CP0024,FUTURE,TDR0071,BOOK_A,2026-03-18
TXN0003476330,APP001,2025-07-11,active,249362.74,JPY,AMER,CP0191,OPTION,TDR0177,BOOK_B,2025-04-15
TXN0004483520,APP010,2025-01-14,settled,158767.0,CHF,APAC,CP0262,EQUITY,TDR0161,BOOK_D,2026-02-10
TXN0005365960,APP001,2025-07-11,failed,860188.75,USD,LATAM,CP0237,FUTURE,TDR0163,BOOK_D,2025-02-24
TXN0007802848,APP018,2025-10-19,reversed,113973.77,CHF,AMER,CP0444,OPTION,TDR0087,BOOK_A,2025-06-30
TXN0005785408,APP012,2025-08-06,active,241374.21,EUR,APAC,CP0330,EQUITY,TDR0103,BOOK_C,2025-07-04
TXN0004945582,APP020,2025-05-28,reversed,736686.14,USD,APAC,CP0259,OPTION,TDR0011,BOOK_B,2025-07-15
TXN0004419835,APP008,2026-03-29,failed,641446.35,JPY,APAC,CP0032,FUTURE,TDR0100,BOOK_A,2025-01-28
TXN0004747758,APP002,2025-08-31,settled,437618.31,EUR,AMER,CP0248,EQUITY,TDR0158,BOOK_C,2025-04-29
TXN0007143312,APP006,2025-02-23,reversed,885234.63,JPY,APAC,CP0493,FX,TDR0061,BOOK_B,2025-02-13
TXN0009150965,APP006,2025-05-13,pending,823.42,CHF,LATAM,CP0038,EQUITY,TDR0196,BOOK_C,2025-07-03
TXN0004660075,APP016,2025-12-08,reversed,464329.1,EUR,EMEA,CP0282,EQUITY,TDR0071,BOOK_A,2026-02-23
TXN0000707002,APP001,2026-02-05,reversed,841747.79,USD,EMEA,CP0424,FX,TDR0180,BOOK_B,2026-02-23
TXN0005304644,APP010,2025-07-09,active,336967.05,EUR,AMER,CP0295,EQUITY,TDR0078,BOOK_B,2025-01-03
TXN0007616169,APP008,2025-04-13,active,987363.76,AUD,AMER,CP0039,SWAP,TDR0034,BOOK_B,2025-03-04
TXN0007803787,APP011,2025-12-13,failed,302960.27,USD,AMER,CP0428,SWAP,TDR0054,BOOK_B,2026-04-08
TXN0004870151,APP013,2025-03-30,reversed,765726.52,AUD,EMEA,CP0224,OPTION,TDR0078,BOOK_C,2025-11-11
TXN0000292947,APP009,2025-04-28,reversed,348562.81,CHF,LATAM,CP0162,EQUITY,TDR0044,BOOK_D,2025-12-10
TXN0004784178,APP020,2026-01-09,settled,395298.71,EUR,EMEA,CP0362,FX,TDR0142,BOOK_B,2025-12-07
TXN0004967568,APP018,2026-01-05,reversed,257630.26,JPY,AMER,CP0341,FX,TDR0064,BOOK_A,2026-02-25
TXN0006993130,APP001,2025-12-27,reversed,369447.63,USD,LATAM,CP0232,SWAP,TDR0088,BOOK_A,2025-06-02
TXN0007427921,APP009,2025-02-05,pending,22197.67,AUD,AMER,CP0237,FX,TDR0002,BOOK_B,2025-09-03
TXN0003621105,APP004,2025-11-21,failed,34309.87,EUR,LATAM,CP0427,FX,TDR0152,BOOK_D,2026-01-15
TXN0009095818,APP013,2025-02-11,reversed,521912.34,AUD,APAC,CP0016,OPTION,TDR0037,BOOK_A,2025-07-19
TXN0003651729,APP020,2025-11-23,reversed,736321.6,AUD,APAC,CP0070,SWAP,TDR0162,BOOK_B,2026-02-01
TXN0002418108,APP015,2026-04-04,settled,348484.19,AUD,AMER,CP0145,OPTION,TDR0058,BOOK_B,2025-02-21
TXN0003132754,APP005,2025-09-25,active,88762.38,USD,AMER,CP0199,SWAP,TDR0070,BOOK_B,2025-04-19
TXN0009019849,APP019,2026-01-04,pending,933591.1,AUD,AMER,CP0327,OPTION,TDR0121,BOOK_C,2025-07-18
TXN0005231909,APP007,2026-02-23,reversed,16002.27,USD,LATAM,CP0328,FX,TDR0006,BOOK_B,2025-03-18
TXN0007402784,APP001,2025-08-04,settled,650565.93,GBP,APAC,CP0341,OPTION,TDR0038,BOOK_C,2026-04-09
TXN0002377567,APP018,2025-06-19,reversed,683612.52,EUR,APAC,CP0301,OPTION,TDR0019,BOOK_B,2025-08-20
TXN0001601049,APP019,2025-10-03,failed,975227.65,AUD,EMEA,CP0213,FUTURE,TDR0086,BOOK_D,2025-07-10
TXN0005701576,APP015,2025-03-25,pending,641752.49,GBP,APAC,CP0055,FUTURE,TDR0092,BOOK_C,2025-07-08
TXN0008193187,APP013,2025-07-13,settled,589547.16,JPY,EMEA,CP0102,OPTION,TDR0154,BOOK_B,2026-01-06
TXN0002734784,APP006,2025-10-26,active,102409.82,AUD,AMER,CP0122,BOND,TDR0019,BOOK_C,2025-11-06
TXN0000678619,APP013,2025-12-07,settled,132251.7,AUD,AMER,CP0492,BOND,TDR0031,BOOK_C,2026-04-08
TXN0007202647,APP002,2025-05-17,reversed,545348.38,USD,APAC,CP0494,OPTION,TDR0048,BOOK_A,2025-08-21
TXN0003256737,APP006,2025-08-29,failed,667569.08,JPY,EMEA,CP0475,OPTION,TDR0084,BOOK_D,2025-07-02
TXN0006700833,APP019,2026-01-28,failed,531270.17,JPY,APAC,CP0157,BOND,TDR0052,BOOK_D,2026-03-31
TXN0005494023,APP017,2026-01-01,active,262360.57,CHF,EMEA,CP0347,BOND,TDR0096,BOOK_C,2025-08-14
TXN0003255455,APP005,2026-04-02,active,111162.46,USD,LATAM,CP0464,EQUITY,TDR0062,BOOK_A,2026-04-10
TXN0003794172,APP010,2025-04-30,active,218958.81,GBP,EMEA,CP0397,SWAP,TDR0170,BOOK_B,2025-12-21
TXN0004152853,APP006,2025-01-08,settled,226135.16,AUD,EMEA,CP0491,SWAP,TDR0145,BOOK_B,2026-04-01
TXN0002017813,APP016,2025-07-30,pending,975863.9,EUR,APAC,CP0457,FX,TDR0192,BOOK_C,2026-01-13
TXN0008730807,APP011,2025-11-07,failed,336305.41,JPY,LATAM,CP0290,EQUITY,TDR0121,BOOK_C,2025-03-26
TXN0009936413,APP014,2025-10-21,active,426274.02,JPY,AMER,CP0332,SWAP,TDR0167,BOOK_B,2025-10-22
TXN0002498096,APP002,2026-01-05,failed,906623.47,USD,APAC,CP0230,BOND,TDR0108,BOOK_A,2025-09-27
TXN0007720142,APP012,2025-12-09,pending,438182.53,JPY,APAC,CP0198,FX,TDR0104,BOOK_A,2025-06-14
TXN0007076329,APP007,2025-12-28,failed,84104.99,USD,EMEA,CP0136,SWAP,TDR0085,BOOK_C,2025-05-30
TXN0009578080,APP016,2026-02-04,active,708793.97,USD,AMER,CP0149,OPTION,TDR0160,BOOK_B,2025-12-21
TXN0006820308,APP010,2026-03-22,failed,337262.82,AUD,AMER,CP0317,OPTION,TDR0106,BOOK_C,2025-10-03
TXN0007339407,APP011,2025-11-08,failed,468640.78,USD,EMEA,CP0303,BOND,TDR0076,BOOK_D,2025-02-25
TXN0003429824,APP016,2025-02-03,failed,328615.07,JPY,AMER,CP0257,BOND,TDR0084,BOOK_D,2025-05-11
TXN0000646438,APP002,2025-11-26,failed,435328.95,AUD,LATAM,CP0052,SWAP,TDR0053,BOOK_D,2025-02-13
TXN0004098290,APP020,2025-08-14,pending,772410.32,AUD,LATAM,CP0228,SWAP,TDR0137,BOOK_A,2025-09-10
TXN0004280661,APP011,2025-06-22,failed,340346.0,GBP,EMEA,CP0011,FUTURE,TDR0113,BOOK_B,2026-04-08
TXN0006930789,APP018,2025-01-27,pending,871034.3,CHF,AMER,CP0251,OPTION,TDR0053,BOOK_A,2025-03-17
TXN0000799716,APP017,2025-11-20,settled,370548.53,AUD,AMER,CP0476,BOND,TDR0156,BOOK_B,2025-07-17
TXN0008181740,APP013,2026-04-13,pending,505951.36,JPY,LATAM,CP0267,SWAP,TDR0132,BOOK_A,2025-07-12
TXN0003652504,APP018,2025-01-12,active,621336.65,AUD,LATAM,CP0315,BOND,TDR0166,BOOK_B,2026-01-19
TXN0006225344,APP009,2025-02-01,failed,61378.0,CHF,EMEA,CP0011,BOND,TDR0028,BOOK_A,2026-02-23
TXN0006956194,APP007,2025-12-20,reversed,62284.43,AUD,AMER,CP0392,OPTION,TDR0124,BOOK_D,2025-10-22
TXN0005052941,APP012,2026-03-05,reversed,487144.47,GBP,LATAM,CP0217,FUTURE,TDR0183,BOOK_B,2025-10-02
TXN0003182862,APP012,2025-04-28,active,961041.46,GBP,AMER,CP0394,OPTION,TDR0148,BOOK_B,2026-03-07
TXN0009874898,APP017,2025-05-06,pending,255479.42,AUD,LATAM,CP0346,FUTURE,TDR0114,BOOK_A,2026-03-30
TXN0005305184,APP008,2025-02-08,failed,51309.25,GBP,AMER,CP0015,FUTURE,TDR0119,BOOK_C,2025-05-24
TXN0009886263,APP012,2025-03-01,pending,158683.55,JPY,AMER,CP0113,BOND,TDR0125,BOOK_A,2025-05-24
TXN0009147213,APP016,2025-07-12,active,90982.6,CHF,EMEA,CP0368,BOND,TDR0032,BOOK_C,2025-12-24
TXN0003253219,APP002,2025-05-26,failed,195487.91,AUD,LATAM,CP0495,SWAP,TDR0002,BOOK_B,2025-12-23
TXN0002179481,APP014,2025-05-05,settled,616283.37,AUD,EMEA,CP0187,FX,TDR0035,BOOK_D,2026-04-09
TXN0005556622,APP002,2025-05-23,reversed,79572.65,CHF,LATAM,CP0136,EQUITY,TDR0190,BOOK_C,2025-12-17
TXN0004263774,APP006,2025-05-28,reversed,535257.22,USD,EMEA,CP0034,OPTION,TDR0189,BOOK_C,2025-09-15
TXN0004887149,APP017,2025-12-14,settled,574839.78,JPY,APAC,CP0467,OPTION,TDR0153,BOOK_D,2026-03-08
TXN0006490020,APP005,2025-04-21,active,692255.7,JPY,EMEA,CP0255,OPTION,TDR0179,BOOK_B,2025-01-11
TXN0006967508,APP016,2025-03-23,active,234446.55,GBP,EMEA,CP0246,OPTION,TDR0106,BOOK_B,2025-10-19
TXN0002326730,APP012,2025-05-09,settled,418565.38,JPY,AMER,CP0042,BOND,TDR0029,BOOK_D,2025-07-05
TXN0000491055,APP016,2025-11-28,failed,303877.63,GBP,AMER,CP0366,SWAP,TDR0006,BOOK_C,2025-02-18
TXN0009021265,APP011,2025-07-29,active,353044.32,JPY,LATAM,CP0369,EQUITY,TDR0037,BOOK_D,2025-05-21
TXN0006557448,APP009,2025-02-20,active,898949.62,AUD,AMER,CP0415,SWAP,TDR0083,BOOK_B,2025-09-24
TXN0007962311,APP004,2025-02-05,pending,962672.45,GBP,LATAM,CP0083,FUTURE,TDR0144,BOOK_B,2026-03-19
TXN0006125555,APP012,2025-09-03,failed,78063.2,GBP,LATAM,CP0145,FX,TDR0133,BOOK_C,2025-10-23
TXN0000941207,APP014,2025-03-16,settled,786077.54,USD,AMER,CP0113,BOND,TDR0041,BOOK_C,2025-08-06
TXN0001865967,APP016,2025-01-17,settled,595086.51,JPY,LATAM,CP0461,BOND,TDR0152,BOOK_C,2025-06-04
TXN0000441608,APP019,2025-01-07,pending,747093.69,GBP,AMER,CP0169,FUTURE,TDR0075,BOOK_B,2025-11-01
TXN0008027740,APP020,2025-03-19,reversed,108755.23,JPY,EMEA,CP0003,FUTURE,TDR0107,BOOK_B,2025-09-30
TXN0008086790,APP018,2025-07-10,active,756540.26,AUD,APAC,CP0120,EQUITY,TDR0010,BOOK_C,2025-04-21
TXN0003881916,APP007,2025-04-18,reversed,224569.51,JPY,LATAM,CP0310,BOND,TDR0012,BOOK_A,2025-08-26
TXN0001515126,APP018,2025-06-07,pending,142641.39,EUR,APAC,CP0322,BOND,TDR0020,BOOK_D,2025-04-25
TXN0003196078,APP013,2025-05-01,active,712065.97,JPY,EMEA,CP0434,SWAP,TDR0127,BOOK_B,2025-04-25
TXN0007793496,APP014,2025-06-03,reversed,495556.27,USD,APAC,CP0101,FX,TDR0110,BOOK_C,2025-08-22
TXN0002704438,APP006,2025-05-26,pending,205686.25,USD,EMEA,CP0483,BOND,TDR0044,BOOK_A,2025-04-27
TXN0002533068,APP020,2025-12-12,pending,358313.7,CHF,LATAM,CP0254,OPTION,TDR0004,BOOK_B,2025-08-18
TXN0005603442,APP004,2026-03-17,reversed,74495.02,EUR,LATAM,CP0217,EQUITY,TDR0048,BOOK_C,2025-10-29
TXN0007165275,APP018,2025-09-23,reversed,514478.39,GBP,AMER,CP0244,BOND,TDR0066,BOOK_D,2025-05-14
TXN0005411438,APP014,2025-03-05,pending,54130.83,AUD,AMER,CP0110,FX,TDR0022,BOOK_A,2025-10-28
TXN0003223224,APP006,2025-03-23,reversed,150603.17,CHF,AMER,CP0046,SWAP,TDR0175,BOOK_D,2025-01-28
TXN0002526551,APP009,2025-10-18,active,757853.33,USD,AMER,CP0343,EQUITY,TDR0067,BOOK_D,2025-05-28
TXN0009786897,APP009,2025-10-13,active,371527.14,CHF,AMER,CP0351,OPTION,TDR0115,BOOK_A,2025-09-29
TXN0002268820,APP010,2025-08-03,active,438295.66,GBP,LATAM,CP0006,OPTION,TDR0059,BOOK_D,2025-10-06
TXN0002713878,APP002,2025-07-11,active,29580.47,USD,APAC,CP0068,FX,TDR0084,BOOK_D,2026-04-01
TXN0001671913,APP015,2025-01-20,failed,128252.88,GBP,APAC,CP0215,FX,TDR0031,BOOK_D,2026-02-07
