transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0002125921,APP002,2026-01-28,reversed,784511.64,JPY,APAC,CP0167,EQUITY,TDR0158,BOOK_A,2025-10-06
TXN0007667715,APP012,2026-02-28,settled,211504.42,GBP,EMEA,CP0326,FUTURE,TDR0046,BOOK_D,2025-01-09
TXN0001123795,APP016,2025-04-17,failed,106718.65,CHF,APAC,CP0193,FUTURE,TDR0138,BOOK_D,2026-01-23
TXN0000612060,APP009,2026-01-24,settled,278662.02,EUR,AMER,CP0419,BOND,TDR0115,BOOK_D,2025-02-05
TXN0003632791,APP002,2025-11-06,failed,889062.91,CHF,APAC,CP0221,OPTION,TDR0142,BOOK_B,2025-12-10
TXN0004724109,APP016,2025-01-28,pending,793342.78,CHF,LATAM,CP0017,FUTURE,TDR0123,BOOK_C,2025-11-15
TXN0006333382,APP004,2026-01-26,settled,471267.37,USD,LATAM,CP0388,SWAP,TDR0131,BOOK_D,2025-07-19
TXN0006662765,APP013,2025-12-22,settled,620820.03,EUR,EMEA,CP0357,BOND,TDR0101,BOOK_C,2025-07-27
TXN0006807155,APP003,2025-06-18,active,332295.75,JPY,EMEA,CP0278,FX,TDR0140,BOOK_D,2025-01-25
TXN0000047472,APP015,2025-12-19,failed,726286.33,GBP,AMER,CP0149,BOND,TDR0005,BOOK_C,2026-03-07
TXN0001617555,APP018,2026-03-08,active,379213.42,JPY,LATAM,CP0008,EQUITY,TDR0109,BOOK_C,2025-09-04
TXN0006144952,APP001,2025-03-29,failed,519844.03,AUD,LATAM,CP0042,SWAP,TDR0099,BOOK_B,2025-12-01
TXN0006096028,APP006,2025-02-14,failed,550116.86,GBP,AMER,CP0476,FUTURE,TDR0134,BOOK_D,2025-06-11
TXN0001290308,APP019,2025-12-24,reversed,619792.09,CHF,LATAM,CP0468,BOND,TDR0024,BOOK_C,2025-03-16
TXN0009003619,APP002,2026-03-26,settled,736482.88,JPY,APAC,CP0340,FX,TDR0110,BOOK_B,2025-02-05
TXN0007544369,APP010,2025-01-28,settled,846849.94,JPY,APAC,CP0221,EQUITY,TDR0078,BOOK_C,2025-08-29
TXN0007769637,APP008,2025-05-06,reversed,94877.63,AUD,EMEA,CP0045,SWAP,TDR0169,BOOK_B,2025-10-17
TXN0006866536,APP012,2025-03-04,settled,701510.26,GBP,EMEA,CP0193,FUTURE,TDR0056,BOOK_D,2025-06-11
TXN0003886657,APP010,2025-07-11,settled,620834.11,GBP,AMER,CP0118,BOND,TDR0075,BOOK_D,2025-11-12
TXN0002197502,APP001,2025-08-08,failed,227015.93,USD,AMER,CP0142,EQUITY,TDR0149,BOOK_C,2025-01-23
TXN0001459845,APP013,2025-05-16,pending,619655.88,EUR,AMER,CP0443,FUTURE,TDR0033,BOOK_C,2025-02-03
TXN0000368719,APP002,2025-02-03,pending,442926.23,USD,APAC,CP0378,SWAP,TDR0039,BOOK_D,2025-02-19
TXN0005079634,APP019,2025-02-05,active,820822.54,CHF,LATAM,CP0250,SWAP,TDR0102,BOOK_C,2025-01-09
TXN0003218614,APP005,2025-09-11,active,920406.35,GBP,LATAM,CP0284,EQUITY,TDR0124,BOOK_B,2025-06-08
TXN0002857626,APP015,2025-03-27,pending,738722.69,JPY,AMER,CP0325,EQUITY,TDR0002,BOOK_A,2025-07-18
TXN0005130463,APP010,2025-12-03,reversed,570316.46,CHF,LATAM,CP0112,EQUITY,TDR0123,BOOK_A,2025-07-01
TXN0006223186,APP013,2026-01-20,settled,865166.61,CHF,AMER,CP0078,SWAP,TDR0172,BOOK_A,2025-07-08
TXN0009393283,APP015,2025-03-24,pending,188962.69,USD,AMER,CP0498,FUTURE,TDR0083,BOOK_D,2026-02-08
TXN0005606919,APP019,2026-02-24,reversed,58674.33,EUR,AMER,CP0341,FX,TDR0001,BOOK_D,2025-07-29
TXN0005904837,APP009,2025-03-07,settled,54697.83,USD,LATAM,CP0250,FX,TDR0145,BOOK_B,2025-03-29
TXN0009734881,APP007,2025-10-13,settled,526973.35,EUR,AMER,CP0033,SWAP,TDR0191,BOOK_B,2025-02-07
TXN0003877231,APP013,2025-12-12,failed,323159.76,GBP,AMER,CP0027,FX,TDR0176,BOOK_A,2025-07-22
TXN0001054394,APP001,2025-03-15,settled,137317.04,GBP,LATAM,CP0177,OPTION,TDR0183,BOOK_B,2026-03-22
TXN0006195625,APP003,2025-08-03,failed,44027.61,EUR,EMEA,CP0033,FX,TDR0058,BOOK_D,2026-03-30
TXN0004571997,APP014,2025-06-16,failed,287728.8,AUD,AMER,CP0069,OPTION,TDR0029,BOOK_A,2025-01-12
TXN0001389504,APP017,2025-07-17,pending,139012.25,EUR,EMEA,CP0090,FUTURE,TDR0158,BOOK_C,2025-03-15
TXN0008435716,APP014,2025-02-23,reversed,213553.81,AUD,AMER,CP0144,OPTION,TDR0121,BOOK_C,2026-02-24
TXN0000193612,APP009,2025-12-15,reversed,174454.17,USD,LATAM,CP0457,SWAP,TDR0017,BOOK_D,2025-01-28
TXN0004000851,APP002,2026-03-19,reversed,643920.99,EUR,EMEA,CP0195,EQUITY,TDR0189,BOOK_A,2025-08-11
TXN0000325622,APP019,2025-11-02,settled,298937.15,USD,LATAM,CP0216,OPTION,TDR0140,BOOK_B,2025-01-28
TXN0004915695,APP007,2026-01-17,reversed,779744.41,EUR,AMER,CP0100,FUTURE,TDR0176,BOOK_C,2025-08-19
TXN0006221299,APP009,2025-10-27,failed,730757.73,AUD,APAC,CP0135,OPTION,TDR0041,BOOK_A,2025-01-03
TXN0003810643,APP017,2026-02-09,settled,729578.23,JPY,AMER,CP0373,FUTURE,TDR0062,BOOK_D,2025-02-14
TXN0007322736,APP006,2026-04-07,reversed,722711.48,EUR,EMEA,CP0144,SWAP,TDR0167,BOOK_B,2025-09-04
TXN0005375422,APP010,2026-01-06,reversed,334356.1,AUD,AMER,CP0296,FUTURE,TDR0050,BOOK_B,2025-05-01
TXN0000201672,APP003,2025-01-07,settled,779857.68,USD,EMEA,CP0159,BOND,TDR0066,BOOK_B,2025-03-17
TXN0006540732,APP002,2025-12-29,active,621715.14,GBP,EMEA,CP0342,FUTURE,TDR0034,BOOK_D,2025-01-04
TXN0002429605,APP005,2025-09-07,settled,998542.68,AUD,APAC,CP0078,FX,TDR0041,BOOK_D,2025-08-28
TXN0003918540,APP011,2025-07-27,settled,475293.28,JPY,AMER,CP0033,FUTURE,TDR0124,BOOK_B,2025-12-01
TXN0001903136,APP004,2025-03-09,settled,670908.3,USD,APAC,CP0314,BOND,TDR0030,BOOK_B,2025-02-25
TXN0000731224,APP013,2025-06-03,pending,151512.28,GBP,AMER,CP0106,EQUITY,TDR0026,BOOK_C,2025-08-08
TXN0006016402,APP005,2025-02-28,failed,386699.16,JPY,LATAM,CP0285,FX,TDR0067,BOOK_B,2025-11-10
TXN0002149516,APP007,2025-03-16,active,683766.31,CHF,APAC,CP0229,BOND,TDR0109,BOOK_C,2025-01-10
TXN0004061555,APP012,2026-03-07,failed,437749.32,GBP,EMEA,CP0430,SWAP,TDR0157,BOOK_B,2026-03-30
TXN0001346041,APP015,2025-07-11,active,376547.67,CHF,LATAM,CP0234,FX,TDR0168,BOOK_B,2025-01-29
TXN0008845341,APP018,2025-02-20,settled,852467.45,EUR,EMEA,CP0075,EQUITY,TDR0200,BOOK_B,2025-12-02
TXN0005045669,APP001,2026-01-08,failed,364247.41,GBP,AMER,CP0234,OPTION,TDR0167,BOOK_D,2025-06-11
TXN0001213187,APP011,2025-04-06,failed,472555.68,AUD,LATAM,CP0440,BOND,TDR0007,BOOK_C,2026-04-12
TXN0005585304,APP012,2026-02-15,pending,518448.32,EUR,EMEA,CP0379,FUTURE,TDR0022,BOOK_B,2025-05-20
TXN0007759840,APP001,2025-09-06,active,199295.67,USD,AMER,CP0496,SWAP,TDR0193,BOOK_A,2025-02-27
TXN0002215231,APP002,2025-04-15,failed,970297.44,GBP,LATAM,CP0024,SWAP,TDR0132,BOOK_A,2026-01-25
TXN0007466439,APP001,2026-03-22,active,676639.46,CHF,AMER,CP0283,SWAP,TDR0067,BOOK_C,2025-06-07
TXN0001133121,APP003,2026-02-22,active,928776.76,JPY,LATAM,CP0360,OPTION,TDR0137,BOOK_D,2025-06-28
TXN0004928926,APP013,2026-04-04,pending,507262.4,JPY,LATAM,CP0042,FX,TDR0159,BOOK_C,2025-02-28
TXN0004127852,APP015,2026-02-24,failed,529551.95,JPY,AMER,CP0356,OPTION,TDR0177,BOOK_C,2025-04-03
TXN0002869496,APP016,2025-05-23,failed,66718.01,GBP,AMER,CP0277,BOND,TDR0082,BOOK_D,2025-12-20
TXN0007576535,APP019,2026-03-31,reversed,123052.54,GBP,LATAM,CP0252,SWAP,TDR0031,BOOK_A,2025-09-25
TXN0000799416,APP017,2025-09-23,reversed,172834.34,GBP,APAC,CP0416,FUTURE,TDR0169,BOOK_D,2026-02-22
TXN0005068796,APP017,2025-09-03,reversed,210873.36,GBP,EMEA,CP0099,FUTURE,TDR0119,BOOK_C,2025-11-10
TXN0005713918,APP002,2026-01-08,pending,226949.08,CHF,LATAM,CP0471,FX,TDR0054,BOOK_C,2025-01-25
TXN0004748982,APP013,2025-02-20,failed,839741.01,EUR,AMER,CP0336,OPTION,TDR0118,BOOK_C,2025-04-30
TXN0008545454,APP016,2026-04-02,pending,150423.66,EUR,APAC,CP0277,BOND,TDR0022,BOOK_C,2025-07-09
TXN0006350788,APP008,2025-07-27,settled,343103.87,CHF,APAC,CP0460,BOND,TDR0151,BOOK_A,2025-05-10
TXN0004160776,APP020,2025-10-26,reversed,169296.14,JPY,EMEA,CP0126,FUTURE,TDR0179,BOOK_A,2026-03-01
TXN0009147834,APP007,2025-02-11,pending,710820.95,AUD,LATAM,CP0052,FUTURE,TDR0173,BOOK_A,2025-02-28
TXN0002462684,APP006,2025-01-14,reversed,349470.08,EUR,AMER,CP0093,OPTION,TDR0136,BOOK_B,2025-08-05
TXN0003713052,APP007,2025-11-26,active,412934.03,EUR,APAC,CP0486,SWAP,TDR0044,BOOK_B,2025-07-17
TXN0003830948,APP002,2026-02-14,settled,996589.4,EUR,APAC,CP0008,FUTURE,TDR0053,BOOK_C,2025-03-08
TXN0008850073,APP017,2025-01-07,active,249546.89,USD,APAC,CP0250,SWAP,TDR0094,BOOK_B,2026-01-21
TXN0008948615,APP020,2025-01-25,active,23128.56,USD,APAC,CP0282,BOND,TDR0064,BOOK_C,2025-05-20
TXN0005407613,APP010,2025-07-17,pending,967612.91,GBP,APAC,CP0279,EQUITY,TDR0077,BOOK_B,2025-07-13
TXN0008402454,APP005,2026-01-28,pending,883242.99,USD,EMEA,CP0398,FX,TDR0006,BOOK_A,2026-04-08
TXN0006276554,APP012,2025-12-22,failed,94270.76,USD,APAC,CP0247,FX,TDR0170,BOOK_B,2025-06-10
TXN0004261913,APP017,2025-06-01,failed,475640.76,GBP,LATAM,CP0170,FUTURE,TDR0030,BOOK_A,2025-09-13
TXN0003957702,APP001,2025-06-09,failed,170869.52,AUD,AMER,CP0470,FUTURE,TDR0149,BOOK_A,2025-04-06
TXN0005030296,APP016,2025-11-22,settled,906220.23,CHF,APAC,CP0184,FUTURE,TDR0053,BOOK_D,2025-11-29
TXN0008225762,APP018,2025-07-09,active,146939.53,USD,AMER,CP0281,EQUITY,TDR0119,BOOK_C,2025-12-29
TXN0008316355,APP001,2026-01-30,reversed,330185.71,EUR,AMER,CP0340,FUTURE,TDR0074,BOOK_B,2025-10-16
TXN0005717290,APP019,2025-07-22,active,510366.56,JPY,LATAM,CP0051,OPTION,TDR0037,BOOK_A,2026-04-09
TXN0002415551,APP015,2026-01-09,reversed,608204.98,AUD,APAC,CP0411,EQUITY,TDR0008,BOOK_A,2025-11-25
TXN0002341353,APP010,2026-01-15,pending,573298.6,CHF,EMEA,CP0396,EQUITY,TDR0148,BOOK_B,2025-01-08
TXN0004669184,APP017,2025-09-08,settled,244489.26,JPY,AMER,CP0158,FX,TDR0026,BOOK_C,2026-01-09
TXN0001772281,APP014,2025-05-19,reversed,26324.08,GBP,EMEA,CP0229,EQUITY,TDR0194,BOOK_D,2025-10-15
TXN0009923342,APP013,2025-12-30,pending,121848.07,CHF,EMEA,CP0266,BOND,TDR0176,BOOK_A,2025-03-23
TXN0008978622,APP014,2025-06-05,settled,665298.95,JPY,LATAM,CP0069,FX,TDR0151,BOOK_C,2025-02-03
TXN0006603157,APP003,2025-11-17,reversed,442760.37,USD,AMER,CP0153,BOND,TDR0113,BOOK_C,2025-07-28
TXN0006227414,APP015,2025-09-27,pending,513562.84,GBP,LATAM,CP0085,EQUITY,TDR0117,BOOK_C,2026-02-03
TXN0006746359,APP001,2025-09-25,reversed,301367.66,JPY,EMEA,CP0091,OPTION,TDR0032,BOOK_C,2025-06-10
TXN0008878935,APP020,2025-12-27,failed,851710.09,EUR,AMER,CP0167,SWAP,TDR0076,BOOK_D,2025-11-12
TXN0006736135,APP011,2025-07-03,active,81963.41,CHF,AMER,CP0473,FX,TDR0043,BOOK_B,2025-04-11
TXN0004721535,APP018,2025-06-11,active,194311.05,USD,EMEA,CP0374,FX,TDR0179,BOOK_A,2025-06-08
TXN0002696132,APP017,2025-06-05,active,865432.82,GBP,AMER,CP0309,EQUITY,TDR0023,BOOK_A,2025-04-26
TXN0005856244,APP011,2025-05-04,pending,311707.66,USD,EMEA,CP0314,FUTURE,TDR0093,BOOK_D,2025-09-15
TXN0005834198,APP013,2026-01-19,settled,194727.42,AUD,EMEA,CP0265,FUTURE,TDR0038,BOOK_B,2026-03-17
TXN0000122341,APP017,2025-05-17,failed,388403.53,JPY,APAC,CP0213,FUTURE,TDR0136,BOOK_A,2025-08-25
TXN0000258760,APP011,2025-10-10,failed,263278.05,CHF,AMER,CP0038,EQUITY,TDR0012,BOOK_B,2026-03-07
TXN0002486866,APP014,2026-01-03,pending,868634.96,JPY,APAC,CP0359,BOND,TDR0098,BOOK_C,2025-04-08
TXN0008420012,APP018,2025-10-15,failed,584424.96,CHF,AMER,CP0454,FX,TDR0086,BOOK_A,2025-02-28
TXN0003262993,APP009,2026-03-01,active,64542.87,CHF,AMER,CP0486,OPTION,TDR0113,BOOK_C,2026-03-06
TXN0001474237,APP013,2025-08-29,pending,113462.87,CHF,EMEA,CP0232,OPTION,TDR0044,BOOK_C,2025-05-06
TXN0005534660,APP020,2025-11-18,settled,508076.42,GBP,APAC,CP0107,BOND,TDR0019,BOOK_C,2025-06-20
TXN0008284876,APP003,2025-07-26,active,314656.69,JPY,LATAM,CP0261,BOND,TDR0095,BOOK_D,2026-02-24
TXN0009115641,APP013,2025-08-01,settled,635200.73,AUD,AMER,CP0219,FUTURE,TDR0077,BOOK_B,2026-02-05
TXN0009762498,APP004,2025-10-15,active,139303.84,GBP,APAC,CP0465,BOND,TDR0106,BOOK_B,2026-02-11
TXN0006046932,APP007,2025-12-02,settled,698637.71,JPY,APAC,CP0443,SWAP,TDR0064,BOOK_B,2025-01-11
TXN0004597942,APP003,2025-07-16,failed,201307.33,GBP,APAC,CP0391,FUTURE,TDR0092,BOOK_A,2025-04-06
TXN0005049539,APP008,2025-08-17,settled,142300.64,USD,AMER,CP0264,FUTURE,TDR0013,BOOK_D,2025-07-26
TXN0001457291,APP006,2025-05-07,reversed,707319.77,CHF,LATAM,CP0261,OPTION,TDR0040,BOOK_B,2025-03-03
TXN0001121211,APP008,2025-11-27,failed,188762.9,USD,AMER,CP0435,EQUITY,TDR0142,BOOK_D,2025-07-17
TXN0008162557,APP012,2025-12-16,settled,26951.43,JPY,AMER,CP0117,BOND,TDR0188,BOOK_C,2026-03-30
TXN0004326883,APP009,2026-02-04,active,488205.77,USD,EMEA,CP0365,EQUITY,TDR0041,BOOK_A,2025-08-19
TXN0004968256,APP006,2025-08-31,pending,316193.91,EUR,AMER,CP0170,OPTION,TDR0154,BOOK_B,2025-07-24
TXN0006186428,APP004,2025-05-02,pending,555457.28,JPY,EMEA,CP0437,EQUITY,TDR0027,BOOK_B,2025-01-19
TXN0007655043,APP012,2025-10-14,active,667456.97,AUD,AMER,CP0369,FX,TDR0165,BOOK_A,2025-04-26
TXN0007736820,APP015,2026-03-05,settled,752977.08,CHF,LATAM,CP0072,FX,TDR0154,BOOK_A,2026-03-13
TXN0007900455,APP004,2026-01-29,settled,254993.43,CHF,EMEA,CP0083,FUTURE,TDR0087,BOOK_D,2025-12-22
TXN0007244798,APP009,2026-04-11,failed,765774.06,GBP,LATAM,CP0245,OPTION,TDR0060,BOOK_B,2026-01-09
TXN0001223974,APP001,2026-02-17,failed,453130.58,USD,AMER,CP0231,OPTION,TDR0057,BOOK_C,2025-10-14
TXN0002072365,APP018,2025-12-15,settled,658040.92,CHF,APAC,CP0498,FUTURE,TDR0084,BOOK_D,2025-12-06
TXN0001767761,APP012,2026-02-15,pending,601631.21,AUD,APAC,CP0413,OPTION,TDR0021,BOOK_C,2026-02-20
TXN0009509300,APP010,2026-03-13,pending,362648.82,GBP,APAC,CP0124,OPTION,TDR0081,BOOK_B,2025-01-21
TXN0000601993,APP003,2025-04-18,settled,743330.77,USD,APAC,CP0122,OPTION,TDR0199,BOOK_B,2025-05-28
TXN0001515603,APP013,2026-03-07,reversed,580435.11,JPY,APAC,CP0133,OPTION,TDR0013,BOOK_C,2025-11-02
TXN0002323756,APP002,2026-01-21,pending,263029.77,GBP,APAC,CP0485,BOND,TDR0088,BOOK_A,2025-03-15
TXN0004646691,APP001,2025-10-24,reversed,608165.67,JPY,EMEA,CP0130,FUTURE,TDR0193,BOOK_B,2025-08-13
TXN0006515927,APP005,2025-10-24,settled,725539.45,JPY,EMEA,CP0125,EQUITY,TDR0022,BOOK_C,2025-09-13
TXN0002042317,APP004,2025-01-03,reversed,2447.5,USD,LATAM,CP0171,FUTURE,TDR0072,BOOK_C,2025-10-08
TXN0002582884,APP003,2025-11-11,active,83975.36,GBP,EMEA,CP0040,BOND,TDR0022,BOOK_C,2026-01-30
TXN0009598875,APP008,2025-12-05,pending,963846.78,USD,APAC,CP0351,EQUITY,TDR0045,BOOK_A,2025-10-23
TXN0004283290,APP014,2025-01-25,failed,164421.19,EUR,APAC,CP0337,BOND,TDR0032,BOOK_D,2025-10-29
TXN0007034846,APP001,2025-06-21,reversed,447479.37,CHF,AMER,CP0432,OPTION,TDR0170,BOOK_C,2025-11-25
TXN0002852267,APP004,2025-09-10,settled,702585.74,AUD,AMER,CP0105,SWAP,TDR0071,BOOK_C,2025-06-03
TXN0002872262,APP018,2025-05-09,reversed,163832.28,GBP,APAC,CP0438,OPTION,TDR0059,BOOK_C,2026-02-23
TXN0008090623,APP003,2025-08-02,pending,487405.72,EUR,APAC,CP0357,OPTION,TDR0054,BOOK_D,2026-02-15
TXN0003729503,APP002,2025-07-24,active,674687.17,EUR,AMER,CP0490,EQUITY,TDR0083,BOOK_D,2025-06-30
TXN0007436413,APP003,2025-03-03,failed,320120.62,AUD,EMEA,CP0417,OPTION,TDR0088,BOOK_A,2025-09-06
TXN0007444243,APP007,2026-01-11,pending,713037.65,GBP,LATAM,CP0044,FUTURE,TDR0006,BOOK_D,2025-01-29
TXN0001949355,APP019,2025-08-15,reversed,454170.85,USD,APAC,CP0116,FX,TDR0146,BOOK_D,2025-03-26
TXN0003632987,APP015,2025-03-31,settled,655916.23,JPY,EMEA,CP0441,FUTURE,TDR0108,BOOK_C,2025-12-22
TXN0000087487,APP017,2025-03-24,pending,97127.11,USD,LATAM,CP0404,BOND,TDR0097,BOOK_B,2025-09-30
TXN0003404755,APP013,2025-02-01,settled,227699.2,EUR,LATAM,CP0395,FX,TDR0019,BOOK_C,2026-01-08
TXN0002956554,APP017,2025-02-02,pending,248307.71,CHF,EMEA,CP0366,FX,TDR0066,BOOK_D,2025-11-20
TXN0002421184,APP015,2025-09-01,pending,404492.91,GBP,AMER,CP0173,OPTION,TDR0018,BOOK_B,2025-01-30
TXN0009196198,APP014,2026-03-18,reversed,811003.12,AUD,APAC,CP0249,SWAP,TDR0141,BOOK_A,2026-03-06
TXN0002448296,APP005,2025-01-18,reversed,953265.0,GBP,EMEA,CP0003,EQUITY,TDR0156,BOOK_B,2026-01-03
TXN0000564564,APP004,2026-02-25,failed,789909.02,GBP,LATAM,CP0198,OPTION,TDR0003,BOOK_D,2025-04-11
TXN0004109086,APP002,2025-04-05,reversed,447703.9,JPY,AMER,CP0161,EQUITY,TDR0161,BOOK_C,2026-03-10
TXN0004263955,APP008,2025-10-29,settled,291225.29,AUD,LATAM,CP0268,EQUITY,TDR0194,BOOK_B,2025-11-03
TXN0005556170,APP017,2025-11-25,reversed,238844.81,AUD,APAC,CP0181,SWAP,TDR0031,BOOK_B,2025-11-29
TXN0000192357,APP015,2025-07-23,failed,930618.37,GBP,EMEA,CP0384,BOND,TDR0026,BOOK_A,2025-10-03
TXN0005500846,APP004,2026-02-16,reversed,815375.76,EUR,APAC,CP0227,EQUITY,TDR0040,BOOK_C,2025-02-01
TXN0006260003,APP018,2025-03-30,reversed,995026.16,CHF,LATAM,CP0261,FUTURE,TDR0174,BOOK_D,2025-04-01
TXN0000422870,APP006,2025-08-28,reversed,577223.03,USD,EMEA,CP0482,OPTION,TDR0192,BOOK_D,2025-11-25
TXN0006434642,APP007,2025-11-06,settled,583682.41,AUD,APAC,CP0179,FUTURE,TDR0077,BOOK_C,2025-09-29
TXN0004549935,APP008,2025-04-07,reversed,904265.99,JPY,EMEA,CP0468,OPTION,TDR0054,BOOK_C,2025-12-30
TXN0000306174,APP015,2026-02-11,failed,6901.88,CHF,LATAM,CP0102,OPTION,TDR0147,BOOK_C,2025-09-06
TXN0001642210,APP005,2025-08-21,reversed,396125.51,EUR,LATAM,CP0054,EQUITY,TDR0014,BOOK_A,2025-09-02
TXN0003070168,APP007,2025-10-28,reversed,48143.76,USD,APAC,CP0269,FUTURE,TDR0196,BOOK_D,2025-03-16
TXN0008254484,APP020,2025-01-01,failed,756712.64,USD,AMER,CP0038,FX,TDR0078,BOOK_C,2025-12-02
TXN0006427623,APP010,2025-09-04,failed,874834.09,GBP,APAC,CP0401,OPTION,TDR0014,BOOK_D,2025-01-09
TXN0003472551,APP007,2025-11-23,failed,277271.85,USD,AMER,CP0383,BOND,TDR0055,BOOK_D,2025-01-27
TXN0005492594,APP004,2025-07-22,settled,469895.59,JPY,LATAM,CP0390,BOND,TDR0035,BOOK_A,2025-05-16
TXN0001909153,APP013,2025-09-02,failed,40084.41,JPY,LATAM,CP0390,SWAP,TDR0022,BOOK_D,2026-02-07
TXN0009925108,APP003,2025-08-17,pending,830361.65,GBP,AMER,CP0163,EQUITY,TDR0012,BOOK_B,2025-05-27
TXN0002483585,APP004,2025-10-22,pending,900261.0,JPY,APAC,CP0395,FX,TDR0045,BOOK_C,2025-02-16
TXN0007137983,APP009,2025-06-22,failed,76326.31,JPY,EMEA,CP0195,FX,TDR0119,BOOK_A,2025-08-12
TXN0007076726,APP006,2025-08-23,active,831182.01,JPY,LATAM,CP0325,EQUITY,TDR0051,BOOK_A,2025-12-02
TXN0000731653,APP008,2026-02-03,settled,702213.93,USD,AMER,CP0175,EQUITY,TDR0096,BOOK_A,2025-01-29
TXN0009816386,APP009,2025-06-13,settled,703135.1,GBP,EMEA,CP0139,FX,TDR0026,BOOK_D,2025-09-26
TXN0001347792,APP009,2026-03-12,failed,170069.97,AUD,EMEA,CP0128,FX,TDR0088,BOOK_C,2025-12-07
TXN0001698592,APP019,2025-06-02,settled,916117.08,AUD,LATAM,CP0175,FX,TDR0021,BOOK_D,2026-02-10
TXN0007850564,APP019,2025-09-27,pending,820864.34,GBP,APAC,CP0488,BOND,TDR0069,BOOK_B,2025-04-21
TXN0005658623,APP016,2025-03-27,pending,396947.64,AUD,APAC,CP0431,OPTION,TDR0131,BOOK_B,2026-03-10
TXN0008118191,APP020,2026-02-03,reversed,834020.44,JPY,LATAM,CP0410,FUTURE,TDR0111,BOOK_C,2025-09-15
TXN0005714580,APP008,2025-09-28,failed,253714.38,CHF,LATAM,CP0453,BOND,TDR0120,BOOK_D,2025-09-07
TXN0008624532,APP017,2025-04-07,pending,669844.54,CHF,EMEA,CP0488,SWAP,TDR0154,BOOK_A,2025-09-26
TXN0008466775,APP014,2025-01-01,active,209570.09,GBP,EMEA,CP0315,SWAP,TDR0080,BOOK_A,2025-12-10
TXN0007025674,APP013,2025-01-26,reversed,186800.81,CHF,EMEA,CP0068,OPTION,TDR0090,BOOK_C,2026-01-31
TXN0004301698,APP018,2026-02-18,pending,135867.66,USD,AMER,CP0430,FUTURE,TDR0106,BOOK_A,2025-06-06
TXN0001002656,APP004,2025-11-28,active,444813.04,AUD,AMER,CP0326,SWAP,TDR0068,BOOK_C,2025-11-14
TXN0006947401,APP015,2025-10-24,reversed,867281.19,JPY,LATAM,CP0391,BOND,TDR0025,BOOK_B,2025-01-25
TXN0008222121,APP016,2025-10-10,settled,472907.26,GBP,LATAM,CP0123,SWAP,TDR0096,BOOK_D,2025-12-18
TXN0005181286,APP009,2025-09-30,failed,947754.13,AUD,LATAM,CP0367,BOND,TDR0009,BOOK_D,2025-07-29
TXN0001361052,APP016,2026-02-10,reversed,25786.76,JPY,EMEA,CP0004,BOND,TDR0077,BOOK_D,2025-03-15
TXN0005353476,APP001,2025-03-17,active,847324.26,JPY,APAC,CP0316,EQUITY,TDR0008,BOOK_A,2025-03-18
TXN0001919429,APP008,2025-09-03,pending,423912.23,USD,AMER,CP0084,EQUITY,TDR0017,BOOK_D,2025-01-31
TXN0009800098,APP005,2026-03-03,pending,87147.56,EUR,EMEA,CP0076,FX,TDR0102,BOOK_C,2026-04-14
TXN0003902120,APP013,2025-10-21,failed,704432.43,JPY,EMEA,CP0393,FX,TDR0198,BOOK_C,2025-05-08
TXN0002907759,APP004,2025-11-24,active,87381.73,GBP,AMER,CP0472,EQUITY,TDR0051,BOOK_A,2025-03-02
TXN0006826451,APP008,2025-07-21,failed,317353.56,JPY,APAC,CP0002,SWAP,TDR0123,BOOK_A,2025-05-09
TXN0008060261,APP017,2025-07-06,active,215082.51,CHF,EMEA,CP0291,FX,TDR0010,BOOK_D,2025-10-18
TXN0005198415,APP013,2025-11-19,reversed,883986.01,JPY,LATAM,CP0155,EQUITY,TDR0081,BOOK_B,2025-10-17
TXN0000192035,APP010,2025-01-24,reversed,280759.23,GBP,APAC,CP0449,FX,TDR0093,BOOK_A,2025-03-27
TXN0004746404,APP002,2025-12-30,pending,100000.42,USD,LATAM,CP0119,EQUITY,TDR0200,BOOK_A,2025-05-12
TXN0008029674,APP003,2025-07-06,settled,442658.06,USD,AMER,CP0477,FUTURE,TDR0113,BOOK_C,2025-10-08
TXN0003595798,APP014,2026-03-13,failed,569005.94,EUR,AMER,CP0079,SWAP,TDR0013,BOOK_B,2025-03-03
TXN0004507085,APP016,2026-02-22,failed,167325.81,EUR,APAC,CP0441,OPTION,TDR0106,BOOK_A,2025-12-30
TXN0006390928,APP018,2025-01-07,active,823687.35,USD,AMER,CP0369,FUTURE,TDR0119,BOOK_A,2025-07-26
TXN0004693502,APP016,2026-03-16,reversed,433011.53,GBP,EMEA,CP0474,FUTURE,TDR0081,BOOK_B,2025-09-26
TXN0005292014,APP010,2025-10-08,active,669241.91,GBP,AMER,CP0042,BOND,TDR0139,BOOK_D,2025-07-07
TXN0007139208,APP004,2025-09-06,failed,656551.96,EUR,EMEA,CP0037,EQUITY,TDR0071,BOOK_A,2025-01-18
TXN0002634499,APP005,2025-04-10,reversed,610588.79,USD,LATAM,CP0259,FX,TDR0137,BOOK_A,2025-05-15
TXN0000563631,APP009,2026-01-05,active,378777.77,GBP,APAC,CP0184,BOND,TDR0139,BOOK_A,2025-07-23
